Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_ca_60_300_4_100_4,67342.6048022269,0.0055427,60856.1435726152,41.374042437,0.10658679385215851,0
AUpdata_ta_ca_60_300_4_100_5,99447.105895749,0.0058213,83954.10082288386,57.531712156,0.1845413734529823,0
AUpdata_ta_ca_60_300_4_50_1,97863.5313548117,0.0046453,89243.03899248168,53.180671574,0.09659568364829273,0
AUpdata_ta_ca_60_300_4_50_2,114581.738106515,0.0059658,102747.21953322447,57.775600236,0.11518091318727801,0
AUpdata_ta_ca_60_300_4_50_3,76265.6045882437,0.004665,61720.160001904966,40.794878598,0.23566764224023073,0
AUpdata_ta_ca_60_300_4_50_4,78337.5570892035,0.0055433,71104.40078661816,35.654553746,0.10172585975784804,0
AUpdata_ta_ca_60_300_4_50_5,89504.1071336455,0.0049162,73838.3853975084,57.742681007,0.2121623008385246,0
AUpdata_ta_ca_60_300_5_100_1,85689.5010121038,0.0065218,71732.53203510202,67.984739724,0.1945695848317748,0
AUpdata_ta_ca_60_300_5_100_2,74859.9133549436,0.0059256,54234.92216599412,45.874444918,0.3802898642653823,0
AUpdata_ta_ca_60_300_5_100_3,80266.6455934049,0.0059801,62838.23679976388,41.580871945,0.27735356179991527,0
AUpdata_ta_ca_60_300_5_100_4,59847.4375453109,0.0063821,56703.46935093478,61.216946307,0.05544578189595898,0
AUpdata_ta_ca_60_300_5_100_5,73515.9626485426,0.0052184,55163.6674549585,43.164373964,0.33268809055469106,0
AUpdata_ta_ca_60_300_5_50_1,80443.5859371817,0.0055202,66767.65176627907,40.065014268,0.2048287427986145,0
AUpdata_ta_ca_60_300_5_50_2,83175.8510106382,0.0062061,67387.76834964164,42.545474537,0.23428706793019236,0
AUpdata_ta_ca_60_300_5_50_3,86856.3392850828,0.0062351,68125.1054797305,54.964424542,0.27495346500308127,0
AUpdata_ta_ca_60_300_5_50_4,96303.1242781316,0.0053274,76677.39610132891,61.99632563,0.2559519385721883,0
AUpdata_ta_ca_60_300_5_50_5,66432.1925226479,0.0056292,50417.58017246154,28.081787774,0.31763944829176216,0
AUpdata_ta_ca_60_500_2_100_1,142050.751777369,0.0030261,122506.28524877105,40.188565678,0.15953847991480113,0
AUpdata_ta_ca_60_500_2_100_2,89372.2462893217,0.0029173,73233.48542001637,65.469896553,0.2203740649068472,0
AUpdata_ta_ca_60_500_2_100_3,103326.785331524,0.0027316,98650.38697263735,99.717440176,0.04740375078491832,0
AUpdata_ta_ca_60_500_2_100_4,94527.5614032323,0.0029201,89840.08272201358,43.84527543,0.0521758054889919,0
AUpdata_ta_ca_60_500_2_100_5,100705.544464944,0.003139,85894.38946884173,14.548673495,0.1724344871381271,0
AUpdata_ta_ca_60_500_2_50_1,118262.72187868,0.0034021,105245.51706027289,22.681098735,0.12368417374919922,0
AUpdata_ta_ca_60_500_2_50_2,110981.227347116,0.0031754,98937.72593716497,22.900761269,0.12172810013442009,0
AUpdata_ta_ca_60_500_2_50_3,123091.901460773,0.0037767,117964.44335609907,33.577064447,0.04346613232595591,0
AUpdata_ta_ca_60_500_2_50_4,150011.040859875,0.0028383,130204.91171204693,20.464368342,0.15211506914293738,0
AUpdata_ta_ca_60_500_2_50_5,110954.435360629,0.0029625,99805.68944249267,36.849095339,0.11170451284302936,0
AUpdata_ta_ca_60_500_3_100_1,64649.306744239,0.0048668,61819.74404410345,22.157390891,0.04577118109898492,0
AUpdata_ta_ca_60_500_3_100_2,85818.8233740719,0.003872,75001.75790924531,46.556872618,0.14422415909125239,0
AUpdata_ta_ca_60_500_3_100_3,107360.129916475,0.0039003,83537.6548425615,46.602095521,0.2851705032755624,0
AUpdata_ta_ca_60_500_3_100_4,90302.0205865076,0.0039781,72652.95681457412,45.497047179,0.2429228560783515,0
AUpdata_ta_ca_60_500_3_100_5,74371.0931090069,0.0039993,69095.3419704022,54.380184676,0.07635465703121698,0
AUpdata_ta_ca_60_500_3_50_1,103430.9304075,0.0041169,92214.91905839692,59.90601773,0.12162903208753367,0
AUpdata_ta_ca_60_500_3_50_2,87853.7665134457,0.0048341,75695.71557967135,48.584049318,0.1606174251827734,0
AUpdata_ta_ca_60_500_3_50_3,84064.6687827463,0.0036196,69057.63213558578,42.693300987,0.21731177544136088,0
AUpdata_ta_ca_60_500_3_50_4,93928.6857295032,0.0034702,84394.47798357198,58.506815564,0.11297193813779047,0
AUpdata_ta_ca_60_500_3_50_5,103230.241452698,0.0043365,83142.22611718302,44.583147548,0.2416102656092268,0
AUpdata_ta_ca_60_500_4_100_1,97245.7012074884,0.0047147,78155.78204967668,53.407812432,0.24425472635764753,0
AUpdata_ta_ca_60_500_4_100_2,67544.5243266609,0.0052426,51537.59541217335,64.8073652,0.31058742237529113,0
AUpdata_ta_ca_60_500_4_100_3,76713.3964242337,0.0047815,55365.79549714668,38.595240816,0.38557381385745965,0
AUpdata_ta_ca_60_500_4_100_4,112555.941379546,0.0044407,92108.87452991199,70.696392913,0.22198802182729857,0
AUpdata_ta_ca_60_500_4_100_5,77977.531621689,0.0051808,67270.83975559453,67.133566891,0.15915799334442032,0
AUpdata_ta_ca_60_500_4_50_1,102844.451554371,0.0045222,71832.93197684501,45.212760166,0.4317173018570703,0
AUpdata_ta_ca_60_500_4_50_2,117969.274842534,0.0048994,76396.17099648455,40.942081063,0.5441778469232768,0
AUpdata_ta_ca_60_500_4_50_3,66529.5986158385,0.0050791,56131.86200511741,31.070782293,0.18523769280579294,0
AUpdata_ta_ca_60_500_4_50_4,80754.5068736718,0.0053861,68815.44012579076,46.950157325,0.17349401131573222,0
AUpdata_ta_ca_60_500_4_50_5,81137.0311635743,0.0055517,60926.96943633668,49.398303183,0.3317096175012505,0
AUpdata_ta_ca_60_500_5_100_1,84953.4011472167,0.0058972,63074.29871963516,45.729716329,0.34687825107392806,0
AUpdata_ta_ca_60_500_5_100_2,86910.5373778429,0.0058254,71464.62623780951,61.134858686,0.21613365875076088,0
AUpdata_ta_ca_60_500_5_100_3,84308.9186361584,0.0058271,61346.50669694763,49.572133962,0.3743067564163892,0
AUpdata_ta_ca_60_500_5_100_4,83662.0615152952,0.0056602,62421.79304065043,43.475783717,0.34027007940660464,0
AUpdata_ta_ca_60_500_5_100_5,81922.7510766318,0.0061565,59865.987990913156,51.711174152,0.36843563141506264,0
AUpdata_ta_ca_60_500_5_50_1,86277.6794850273,0.0055078,65966.64492406166,46.275159241,0.3078985536455119,0
AUpdata_ta_ca_60_500_5_50_2,78720.8509640555,0.0057437,62439.86537493454,43.623477151,0.2607466478564301,0
AUpdata_ta_ca_60_500_5_50_3,74974.3817089682,0.0056917,56526.58318906449,57.531317751,0.326356158096472,0
AUpdata_ta_ca_60_500_5_50_4,79202.14049058,0.00611,66453.08430159526,56.453842682,0.1918504810269385,0
AUpdata_ta_ca_60_500_5_50_5,58526.0442532018,0.0064908,52005.36369483898,40.293839504,0.12538476985999675,0
AUpdata_ta_cp_60_100_2_100_1,184379.894200082,0.0042714,174139.17706490835,1.217480748,0.058807657804403994,0
AUpdata_ta_cp_60_100_2_100_2,201035.274937779,0.0040203,196308.1487841577,8.94160189,0.02408013209282927,0
AUpdata_ta_cp_60_100_2_100_3,247899.138392725,0.0035147,208259.39764485968,1.232692132,0.19033830499914403,0
AUpdata_ta_cp_60_100_2_100_4,140710.917342268,0.0050574,127308.26478966713,1.229226306,0.10527715992943672,0
AUpdata_ta_cp_60_100_2_100_5,172659.454169919,0.0047342,172659.45416991884,1.11977383,8.428102184341391e-16,1
AUpdata_ta_cp_60_100_2_50_1,242452.289639144,0.0038351,242452.28963914388,6.548146991,4.801576508112282e-16,1
AUpdata_ta_cp_60_100_2_50_2,214671.24564411,0.0040781,180068.6181533924,1.117974037,0.19216356434323925,0
AUpdata_ta_cp_60_100_2_50_3,207912.44416682,0.0035512,199659.9873586177,2.757760216,0.041332551991900626,0
AUpdata_ta_cp_60_100_2_50_4,233839.303702546,0.0036175,168651.33298050717,1.882282299,0.3865250844449198,0
AUpdata_ta_cp_60_100_2_50_5,257804.019551061,0.0033714,214475.41004114394,1.378830421,0.20202133895724975,0
AUpdata_ta_cp_60_100_3_100_1,151772.60714962,0.0058832,134643.34990505417,1.178991672,0.12721948211066328,0
AUpdata_ta_cp_60_100_3_100_2,178797.711017398,0.0046044,161322.75478755994,1.297196479,0.1083229470811491,0
AUpdata_ta_cp_60_100_3_100_3,129607.299324531,0.0045811,112985.8671246317,2.016058194,0.14711071944568654,0
AUpdata_ta_cp_60_100_3_100_4,124433.014858467,0.0057202,114811.26156034668,1.136340955,0.08380496100605044,0
AUpdata_ta_cp_60_100_3_100_5,132544.038644327,0.0045605,129826.69651823603,1.937889306,0.020930534312018616,0
AUpdata_ta_cp_60_100_3_50_1,160876.757525975,0.0043815,138415.23033513883,4.567739214,0.1622764137765118,0
AUpdata_ta_cp_60_100_3_50_2,197350.943940518,0.0053671,177773.6767476995,1.229773625,0.11012466834785105,0
AUpdata_ta_cp_60_100_3_50_3,190583.027195667,0.0046188,183708.84711867568,4.608610468,0.03741888420077348,0
AUpdata_ta_cp_60_100_3_50_4,159306.958981754,0.0056658,154484.7381540467,13.722501089,0.031214868765215793,0
AUpdata_ta_cp_60_100_3_50_5,139432.047865536,0.0065086,113384.49273723172,1.164976884,0.22972766821534787,0
AUpdata_ta_cp_60_100_4_100_1,157453.583326764,0.0052753,127029.18651109292,5.294038395,0.23950713730670267,0
AUpdata_ta_cp_60_100_4_100_2,165606.107707091,0.0051337,137402.07521559473,4.004358383,0.2052664229942809,0
AUpdata_ta_cp_60_100_4_100_3,153183.806161483,0.0058626,122081.89975592299,1.798241815,0.25476263449161346,0
AUpdata_ta_cp_60_100_4_100_4,180073.596490067,0.0058861,152050.1559821434,7.396091129,0.1843039247602919,0
AUpdata_ta_cp_60_100_4_100_5,163672.993894478,0.0052251,155868.0991991586,1.405066953,0.050073714476666385,0
AUpdata_ta_cp_60_100_4_50_1,170647.940512836,0.0054439,125070.09692354716,1.242989639,0.3644183918490898,0
AUpdata_ta_cp_60_100_4_50_2,160479.011308751,0.0057104,133414.084992939,1.293126846,0.2028640852818834,0
AUpdata_ta_cp_60_100_4_50_3,148265.420570262,0.0064753,138539.1133906841,3.192206221,0.07020621787977997,0
AUpdata_ta_cp_60_100_4_50_4,152445.778980774,0.0060103,143418.8806804045,6.238737087,0.06294079452819813,0
AUpdata_ta_cp_60_100_4_50_5,153350.967496092,0.0054257,140273.04881800435,2.473524469,0.09323187018666318,0
AUpdata_ta_cp_60_100_5_100_1,128467.926683382,0.0072877,105639.61905086439,8.032096622,0.21609608059572813,0
AUpdata_ta_cp_60_100_5_100_2,168063.476007711,0.0065963,124380.46444349176,1.510269812,0.35120476322119865,0
AUpdata_ta_cp_60_100_5_100_3,142337.487832677,0.0061855,110084.85731548784,1.509569927,0.2929797185888848,0
AUpdata_ta_cp_60_100_5_100_4,113814.477827907,0.0071005,108819.13312878003,4.797193951,0.04590502198924268,0
AUpdata_ta_cp_60_100_5_100_5,132860.476372114,0.0066812,115383.90664473109,1.348415028,0.1514645346616106,0
AUpdata_ta_cp_60_100_5_50_1,98165.3959812047,0.0066617,81639.46359678174,1.495412781,0.20242578351622595,0
AUpdata_ta_cp_60_100_5_50_2,124172.570412997,0.0063725,100016.99302833695,5.970453099,0.24151473317955338,0
AUpdata_ta_cp_60_100_5_50_3,157243.167096661,0.0072492,134963.1123050245,3.708436643,0.1650825504177933,0
AUpdata_ta_cp_60_100_5_50_4,133400.614861499,0.0064594,112292.34774595441,1.402355159,0.18797600672931927,0
AUpdata_ta_cp_60_100_5_50_5,156433.845078048,0.0066191,118985.15743760308,1.638573616,0.31473411009338176,0
AUpdata_ta_cp_60_300_2_100_1,53139.0027386192,0.0034576,50547.59631651558,6.03630412,0.05126665976116704,0
AUpdata_ta_cp_60_300_2_100_2,59858.5522629886,0.0035938,54562.26899770687,3.173623925,0.09706860368113213,0
AUpdata_ta_cp_60_300_2_100_3,45994.6556024182,0.0030567,42736.14651349454,4.559905361,0.07624714333789406,0
AUpdata_ta_cp_60_300_2_100_4,42470.6937134045,0.0034142,39250.72916490631,1.128881354,0.08203578932177207,0
AUpdata_ta_cp_60_300_2_100_5,55963.4051094778,0.0036828,55963.405109477855,8.699456874,-1.0401022024946346e-15,1
AUpdata_ta_cp_60_300_2_50_1,57563.6006609155,0.0027591,47975.54349266726,1.116983125,0.19985301823029292,0
AUpdata_ta_cp_60_300_2_50_2,64259.0532421986,0.0028064,53918.85661581119,11.362184778,0.191773291857143,0
AUpdata_ta_cp_60_300_2_50_3,45720.7004972538,0.0035607,45720.700497253805,1.112890543,-1.5913924185436426e-16,1
AUpdata_ta_cp_60_300_2_50_4,46569.9685031062,0.0027588,42071.535620066636,4.035621506,0.10692342974269697,0
AUpdata_ta_cp_60_300_2_50_5,48833.8273584734,0.0030939,44170.9518752784,1.266447733,0.10556429701495107,0
AUpdata_ta_cp_60_300_3_100_1,60978.2749108849,0.0037719,53024.76146382413,9.051270031,0.1499962136083727,0
AUpdata_ta_cp_60_300_3_100_2,49309.8511685638,0.005138,48508.39261839049,6.150069618,0.016522059522323985,0
AUpdata_ta_cp_60_300_3_100_3,70238.068120383,0.0048229,63296.507457576605,2.077442081,0.10966735672515358,0
AUpdata_ta_cp_60_300_3_100_4,50124.7675994315,0.0041562,47037.52770068534,9.427162502,0.06563354941593104,0
AUpdata_ta_cp_60_300_3_100_5,43024.8890939563,0.0084689,41746.20325864162,5.213373802,0.03062999112500103,0
AUpdata_ta_cp_60_300_3_50_1,40695.1287530634,0.0048566,39977.45569530943,2.735921636,0.01795194429639943,0
AUpdata_ta_cp_60_300_3_50_2,46545.986760184,0.0044106,40925.23729230631,1.230555589,0.13734189071969924,0
AUpdata_ta_cp_60_300_3_50_3,46520.4254752274,0.0044991,41398.541025796025,8.699726831,0.12372137574219957,0
AUpdata_ta_cp_60_300_3_50_4,51348.3980081381,0.0045549,51348.39800813808,6.671983795,4.2509355090475914e-16,1
AUpdata_ta_cp_60_300_3_50_5,33088.1370428604,0.0048025,29061.533466920606,2.263641502,0.1385544083736355,0
AUpdata_ta_cp_60_300_4_100_1,36305.1425229884,0.004667,29115.684241066203,1.304280652,0.24692733381762075,0
AUpdata_ta_cp_60_300_4_100_2,33501.7031256809,0.0051026,27438.765445064615,1.266354123,0.22096248071929267,0
AUpdata_ta_cp_60_300_4_100_3,49683.4127243274,0.0048443,42184.52708463741,1.385616141,0.1777638901733925,0
AUpdata_ta_cp_60_300_4_100_4,43862.633797173,0.0047518,43348.151122204115,8.333147154,0.011868618652696242,0
AUpdata_ta_cp_60_300_4_100_5,38089.6349188714,0.0052053,30773.62081580565,5.673540045,0.23773653892908728,0
AUpdata_ta_cp_60_300_4_50_1,32710.1379617678,0.004699,27334.055357221143,4.234869924,0.1966807535247929,0
AUpdata_ta_cp_60_300_4_50_2,55034.0365535652,0.0051979,43772.767582980305,1.333184393,0.2572665516119546,0
AUpdata_ta_cp_60_300_4_50_3,43528.1108014448,0.0053071,39558.4885226696,1.314388163,0.10034817878596006,0
AUpdata_ta_cp_60_300_4_50_4,38300.717025799,0.0050201,36926.43035796866,1.526807087,0.03721688380132772,0
AUpdata_ta_cp_60_300_4_50_5,60939.2851729129,0.0048746,51922.54117782003,3.11505658,0.17365760208486475,0
AUpdata_ta_cp_60_300_5_100_1,42711.083884661,0.0056788,36544.56596337536,3.441670998,0.16873966781998911,0
AUpdata_ta_cp_60_300_5_100_2,34482.4165908635,0.005568,27808.399472992787,5.910646824,0.24000004474735923,0
AUpdata_ta_cp_60_300_5_100_3,42799.8118657889,0.0053387,35913.25709265279,1.450853651,0.19175522719561333,0
AUpdata_ta_cp_60_300_5_100_4,27741.6207723791,0.0059156,23287.53291598714,1.657027765,0.1912649086728368,0
AUpdata_ta_cp_60_300_5_100_5,41294.7476217827,0.0063772,37574.004742673846,1.623366664,0.09902438945729683,0
AUpdata_ta_cp_60_300_5_50_1,39028.3894367587,0.0060099,36317.09414235727,1.615399656,0.07465617386054005,0
AUpdata_ta_cp_60_300_5_50_2,29371.7272259487,0.005639,27240.423340848385,2.713825158,0.07824048321247333,0
AUpdata_ta_cp_60_300_5_50_3,43664.0242986598,0.0053756,38508.28471175319,7.872010297,0.13388650326803614,0
AUpdata_ta_cp_60_300_5_50_4,49894.223433083,0.0052744,41403.00505637096,4.414768144,0.20508700673178415,0
AUpdata_ta_cp_60_300_5_50_5,32862.9451002812,0.0058168,26468.936507588292,1.533905825,0.24156650913646752,0
AUpdata_ta_cp_60_500_2_100_1,28959.7898511879,0.0028202,27981.74587041205,5.611527684,0.03495292914549817,0
AUpdata_ta_cp_60_500_2_100_2,37123.1907898106,0.0028718,30892.96028526067,1.23741149,0.20167152797986906,0
AUpdata_ta_cp_60_500_2_100_3,37287.278836699,0.0031982,28720.061266781217,1.143586179,0.2983008110719796,0
AUpdata_ta_cp_60_500_2_100_4,24918.3926809047,0.0033757,24034.879116269753,1.231236962,0.03675964253287539,0
AUpdata_ta_cp_60_500_2_100_5,23429.8759841982,0.0026609,20899.626627745958,1.144358592,0.12106672533054388,0
AUpdata_ta_cp_60_500_2_50_1,21741.2839438921,0.0029794,21741.28394389211,1.156756481,-5.0199134740343825e-16,1
AUpdata_ta_cp_60_500_2_50_2,30020.8385436108,0.0032204,29309.542564157393,1.26926794,0.024268409440250025,0
AUpdata_ta_cp_60_500_2_50_3,34275.5448076904,0.0030648,31142.43384986125,1.289420811,0.10060584772962791,0
AUpdata_ta_cp_60_500_2_50_4,27846.2938239008,0.0029003,25010.020852946756,1.208827308,0.11340546205981533,0
AUpdata_ta_cp_60_500_2_50_5,27906.780252981,0.0030594,24596.32429886776,1.071530248,0.13459149074016846,0
AUpdata_ta_cp_60_500_3_100_1,25179.0542511078,0.0046924,22487.201662203515,1.226305462,0.11970598340071581,0
AUpdata_ta_cp_60_500_3_100_2,32349.6509913401,0.0037658,30970.728130180298,3.666078627,0.04452342403329132,0
AUpdata_ta_cp_60_500_3_100_3,23587.0798691553,0.0043021,21341.08167619674,6.981299581,0.10524294068297786,0
AUpdata_ta_cp_60_500_3_100_4,34549.2766415742,0.0035289,34293.963463137006,2.278233287,0.007444843134321107,0
AUpdata_ta_cp_60_500_3_100_5,26766.5178680364,0.003593,24040.63726972344,7.848187559,0.11338637024177016,0
AUpdata_ta_cp_60_500_3_50_1,34134.818812212,0.0042792,33507.589872806246,1.970614869,0.01871901088042121,0
AUpdata_ta_cp_60_500_3_50_2,25861.8731152528,0.0041394,23629.172969038133,1.240618979,0.0944891363375362,0
AUpdata_ta_cp_60_500_3_50_3,29851.4870013034,0.0039684,26469.233124904913,1.197779973,0.1277805768092361,0
AUpdata_ta_cp_60_500_3_50_4,31788.946643322,0.0038246,26039.211703197318,7.00400178,0.2208106376514724,0
AUpdata_ta_cp_60_500_3_50_5,29463.2812629925,0.0040028,25852.56514107576,2.720518676,0.13966568122788967,0
AUpdata_ta_cp_60_500_4_100_1,25370.2166868857,0.0046771,24750.236508530175,8.795151793,0.025049464805794754,0
AUpdata_ta_cp_60_500_4_100_2,20594.7206491949,0.0046009,19320.784076296848,1.488714881,0.06593607008221497,0
AUpdata_ta_cp_60_500_4_100_3,18286.6296902884,0.0058344,16070.751821523012,8.795149134,0.1378826512520551,0
AUpdata_ta_cp_60_500_4_100_4,32326.3569868521,0.0046601,27045.85753081012,10.043757556,0.19524244886768838,0
AUpdata_ta_cp_60_500_4_100_5,25351.4275048061,0.0049495,20068.37945873544,3.524520724,0.2632523496445567,0
AUpdata_ta_cp_60_500_4_50_1,20520.7666019862,0.0053587,19493.1422603718,1.348088537,0.052717223723518974,0
AUpdata_ta_cp_60_500_4_50_2,23190.8306942939,0.005658,22032.035852535686,2.707729115,0.052595903960679556,0
AUpdata_ta_cp_60_500_4_50_3,26338.2934038862,0.0044115,22489.05660037234,1.331714451,0.1711604391377685,0
AUpdata_ta_cp_60_500_4_50_4,28171.1797445958,0.0053672,21457.762834979007,1.357085424,0.3128665817236563,0
