Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_ca_60_100_4_100_5,133512.952795695,0.1209878,133512.95279569487,10.866117531,8.719402828658631e-16,1
AUpdata_ta_ca_60_100_4_50_1,105504.183199682,0.0794707,105504.18319968249,11.819586135,-4.6895308106225116e-15,1
AUpdata_ta_ca_60_100_4_50_2,86194.6883709665,0.0724806,86194.68837096641,2.334897862,1.0129567496598883e-15,1
AUpdata_ta_ca_60_100_4_50_3,92770.7732133168,0.0861146,92770.77321331676,1.294782438,4.705764991816841e-16,1
AUpdata_ta_ca_60_100_4_50_4,112721.992335739,0.0984166,112721.99233573856,10.788755447,4.001964148537747e-15,1
AUpdata_ta_ca_60_100_4_50_5,98349.7240239296,0.1477117,98349.72402392964,10.817796581,-4.4388274718979995e-16,1
AUpdata_ta_ca_60_100_5_100_1,68733.5715927215,0.1069493,68733.5715927216,8.460669906,-1.2702888755375953e-15,1
AUpdata_ta_ca_60_100_5_100_2,104226.258220931,0.1000372,100686.46627622473,9.333008881,0.03515658137206997,0
AUpdata_ta_ca_60_100_5_100_3,90897.4648087646,0.1327262,90049.62831587627,13.879555384,0.009415213685439055,0
AUpdata_ta_ca_60_100_5_100_4,111962.7933654,0.1020789,111962.79336540011,11.008537157,-1.0397679293960048e-15,1
AUpdata_ta_ca_60_100_5_100_5,112144.21936829,0.1025818,112144.21936829042,9.156555582,-3.763061029804304e-15,1
AUpdata_ta_ca_60_100_5_50_1,91775.5365296114,0.094002,91775.53652961143,6.125004763,-3.17119698312451e-16,1
AUpdata_ta_ca_60_100_5_50_2,83192.1620504333,0.095937,83192.16205043324,2.667463151,6.996772229357427e-16,1
AUpdata_ta_ca_60_100_5_50_3,112261.283575576,0.1845054,112261.28357559325,13.503245649,-1.5360611420412928e-13,1
AUpdata_ta_ca_60_100_5_50_4,79842.0353158517,0.092231,79842.0353158517,1.428917218,0.0,1
AUpdata_ta_ca_60_100_5_50_5,108040.206319035,0.1224032,107611.9248222064,5.70626073,0.003979870237765861,0
AUpdata_ta_ca_60_300_2_100_1,97323.8414561107,0.0501115,97323.84145611066,29.08445118,4.485616785357536e-16,1
AUpdata_ta_ca_60_300_2_100_2,111929.890817695,0.0537915,111929.8908176948,22.853836834,1.8201287583578086e-15,1
AUpdata_ta_ca_60_300_2_100_3,108894.009871296,0.0503758,105304.94231041148,21.771284326,0.03408261266888011,0
AUpdata_ta_ca_60_300_2_100_4,112874.170847058,0.0532986,112874.1708470585,35.464970015,-4.383333352985304e-15,1
AUpdata_ta_ca_60_300_2_100_5,76100.6720040177,0.0470335,75868.97026387081,34.559971703,0.0030539723860892923,0
AUpdata_ta_ca_60_300_2_50_1,139828.167154318,0.0520567,119013.99616231868,33.222998909,0.17488843046335215,0
AUpdata_ta_ca_60_300_2_50_2,88420.0135793304,0.0496452,88420.01357933038,23.428335271,3.2915433145259323e-16,1
AUpdata_ta_ca_60_300_2_50_3,86898.7799930829,0.0482372,86898.7799930829,19.200061723,0.0,1
AUpdata_ta_ca_60_300_2_50_4,97069.9689719021,0.0483058,97069.96897190211,25.127361804,-1.4991160894034128e-16,1
AUpdata_ta_ca_60_300_2_50_5,127139.262927436,0.0530353,126589.99233003611,54.860983497,0.004338973304997633,0
AUpdata_ta_ca_60_300_3_100_1,92817.5183464539,0.0612306,92817.5183464539,52.262472349,0.0,1
AUpdata_ta_ca_60_300_3_100_2,79679.2185458813,0.0582014,79679.21854588138,39.845808844,-9.13156246630825e-16,1
AUpdata_ta_ca_60_300_3_100_3,86202.3480070097,0.0738075,86202.3480070097,71.920444245,0.0,1
AUpdata_ta_ca_60_300_3_100_4,85911.6882853211,0.0660316,84523.3172259686,47.000853925,0.016425894119143084,0
AUpdata_ta_ca_60_300_3_100_5,89561.7269359267,0.0646717,89561.72693592665,38.200959155,4.874375157630927e-16,1
AUpdata_ta_ca_60_300_3_50_1,80248.6558272753,0.0578605,80248.65582727527,43.240160156,3.6267062864424656e-16,1
AUpdata_ta_ca_60_300_3_50_2,93328.443113174,0.0792065,89982.00911238171,36.876704546,0.03719003425021115,0
AUpdata_ta_ca_60_300_3_50_3,71865.3988988764,0.066185,71865.39889887634,34.67072781,8.099539111356344e-16,1
AUpdata_ta_ca_60_300_3_50_4,83907.5001263142,0.0631182,82287.47317607488,57.249697879,0.019687406694003866,0
AUpdata_ta_ca_60_300_3_50_5,83444.034424464,0.0663527,83444.03442446399,37.357230618,1.743913190287998e-16,1
AUpdata_ta_ca_60_300_4_100_1,63168.9777392244,0.077116,63168.97773922436,33.746633221,5.759122495396556e-16,1
AUpdata_ta_ca_60_300_4_100_2,55264.0420600292,0.0896128,53768.14419894037,32.584517148,0.027821266353438883,0
AUpdata_ta_ca_60_300_4_100_3,74414.3361613141,0.1047377,74414.33616131404,46.434874554,7.822103094125021e-16,1
AUpdata_ta_ca_60_300_4_100_4,60856.1435726152,0.1267366,60856.1435726152,41.374042437,0.0,1
AUpdata_ta_ca_60_300_4_100_5,84595.0709429251,0.0807307,83954.10082288386,57.531712156,0.00763476844798182,0
AUpdata_ta_ca_60_300_4_50_1,89243.0389924817,0.071387,89243.03899248168,53.180671574,1.6305938695781957e-16,1
AUpdata_ta_ca_60_300_4_50_2,103032.338484064,0.0956651,102747.21953322447,57.775600236,0.0027749553918326357,0
AUpdata_ta_ca_60_300_4_50_3,61720.160001905,0.0844919,61720.160001904966,40.794878598,5.894312015684062e-16,1
AUpdata_ta_ca_60_300_4_50_4,71104.4007866182,0.0788852,71104.40078661816,35.654553746,4.0931124001836805e-16,1
AUpdata_ta_ca_60_300_4_50_5,73838.3853975084,0.0776463,73838.3853975084,57.742681007,0.0,1
AUpdata_ta_ca_60_300_5_100_1,75652.5213966715,0.0997891,71732.53203510202,67.984739724,0.054647302281916436,0
AUpdata_ta_ca_60_300_5_100_2,57996.3533431374,0.085722,54234.92216599412,45.874444918,0.06935441274592152,0
AUpdata_ta_ca_60_300_5_100_3,62838.2367997639,0.0931335,62838.23679976388,41.580871945,3.4736609354755633e-16,1
AUpdata_ta_ca_60_300_5_100_4,56703.4693509348,0.0925156,56703.46935093478,61.216946307,3.8494774821375966e-16,1
AUpdata_ta_ca_60_300_5_100_5,55163.6674549585,0.0880272,55163.6674549585,43.164373964,0.0,1
AUpdata_ta_ca_60_300_5_50_1,66767.6517662791,0.0833211,66767.65176627907,40.065014268,4.358971700639105e-16,1
AUpdata_ta_ca_60_300_5_50_2,67387.7683496416,0.0941491,67387.76834964164,42.545474537,-6.47828927329847e-16,1
AUpdata_ta_ca_60_300_5_50_3,73444.0483716112,0.0937153,68125.1054797305,54.964424542,0.07807610504857528,0
AUpdata_ta_ca_60_300_5_50_4,77503.4281735764,0.1244551,76677.39610132891,61.99632563,0.010772823729641102,0
AUpdata_ta_ca_60_300_5_50_5,50417.5801724615,0.0824645,50417.58017246154,28.081787774,-7.215694991007927e-16,1
AUpdata_ta_ca_60_500_2_100_1,122506.285248771,0.0487688,122506.28524877105,40.188565678,-3.5635515023943227e-16,1
AUpdata_ta_ca_60_500_2_100_2,73233.4854200163,0.0476114,73233.48542001637,65.469896553,-9.935287897952133e-16,1
AUpdata_ta_ca_60_500_2_100_3,98650.3869726373,0.0499633,98650.38697263735,99.717440176,-5.90039864005931e-16,1
AUpdata_ta_ca_60_500_2_100_4,89840.0827220136,0.0506636,89840.08272201358,43.84527543,1.619757550022957e-16,1
AUpdata_ta_ca_60_500_2_100_5,85894.3894688417,0.0512191,85894.38946884173,14.548673495,-3.3883272978255634e-16,1
AUpdata_ta_ca_60_500_2_50_1,105245.517060273,0.0512724,105245.51706027289,22.681098735,1.1061309315461399e-15,1
AUpdata_ta_ca_60_500_2_50_2,98937.725937165,0.0506962,98937.72593716497,22.900761269,2.941631231267378e-16,1
AUpdata_ta_ca_60_500_2_50_3,117964.443356099,0.0510388,117964.44335609907,33.577064447,-6.167924339895798e-16,1
AUpdata_ta_ca_60_500_2_50_4,130204.911712047,0.0498971,130204.91171204693,20.464368342,5.588082291607002e-16,1
AUpdata_ta_ca_60_500_2_50_5,102361.547657483,0.0480728,99805.68944249267,36.849095339,0.025608341861743166,0
AUpdata_ta_ca_60_500_3_100_1,61819.7440441035,0.0611171,61819.74404410345,22.157390891,8.238743800515945e-16,1
AUpdata_ta_ca_60_500_3_100_2,75001.7579092453,0.076267,75001.75790924531,46.556872618,-1.9402098876102565e-16,1
AUpdata_ta_ca_60_500_3_100_3,92703.7649113285,0.0762708,83537.6548425615,46.602095521,0.10972429242886725,0
AUpdata_ta_ca_60_500_3_100_4,72652.9568145741,0.0575086,72652.95681457412,45.497047179,-2.0029350306425175e-16,1
AUpdata_ta_ca_60_500_3_100_5,69095.3419704022,0.0606032,69095.3419704022,54.380184676,0.0,1
AUpdata_ta_ca_60_500_3_50_1,92214.9190583969,0.0627185,92214.91905839692,59.90601773,-1.5780434854745752e-16,1
AUpdata_ta_ca_60_500_3_50_2,75695.7155796714,0.063003,75695.71557967135,48.584049318,7.689690290621879e-16,1
AUpdata_ta_ca_60_500_3_50_3,69350.428577654,0.0612625,69057.63213558578,42.693300987,0.004239885339441663,0
AUpdata_ta_ca_60_500_3_50_4,84394.477983572,0.0584273,84394.47798357198,58.506815564,1.7242733856591293e-16,1
AUpdata_ta_ca_60_500_3_50_5,86899.5862006319,0.0647113,83142.22611718302,44.583147548,0.04519195911537352,0
AUpdata_ta_ca_60_500_4_100_1,78155.7820496767,0.085737,78155.78204967668,53.407812432,1.8619115370270997e-16,1
AUpdata_ta_ca_60_500_4_100_2,51537.5954121734,0.0842386,51537.59541217335,64.8073652,9.88243686806811e-16,1
AUpdata_ta_ca_60_500_4_100_3,55365.7954971467,0.0737158,55365.79549714668,38.595240816,2.628322251617751e-16,1
AUpdata_ta_ca_60_500_4_100_4,93795.2909745333,0.0833583,92108.87452991199,70.696392913,0.018308946377079593,0
AUpdata_ta_ca_60_500_4_100_5,72685.698054156,0.0950926,67270.83975559453,67.133566891,0.08049339532900888,0
AUpdata_ta_ca_60_500_4_50_1,71832.931976845,0.0695359,71832.93197684501,45.212760166,-2.0257999816932977e-16,1
AUpdata_ta_ca_60_500_4_50_2,77214.7707335574,0.0760578,76396.17099648455,40.942081063,0.010715193266826323,0
AUpdata_ta_ca_60_500_4_50_3,56131.8620051174,0.0829165,56131.86200511741,31.070782293,-1.296225949803713e-16,1
AUpdata_ta_ca_60_500_4_50_4,68815.4401257907,0.0894012,68815.44012579076,46.950157325,-8.458517566271039e-16,1
AUpdata_ta_ca_60_500_4_50_5,61930.2888783825,0.094377,60926.96943633668,49.398303183,0.016467575054659452,0
AUpdata_ta_ca_60_500_5_100_1,71332.1008114097,0.0916087,63074.29871963516,45.729716329,0.13092182171506053,0
AUpdata_ta_ca_60_500_5_100_2,71464.6262378095,0.089485,71464.62623780951,61.134858686,-2.036240304391031e-16,1
AUpdata_ta_ca_60_500_5_100_3,61346.5066969477,0.1439659,61346.50669694763,49.572133962,1.067438425648922e-15,1
AUpdata_ta_ca_60_500_5_100_4,62421.7930406504,0.139767,62421.79304065043,43.475783717,-4.662447045982908e-16,1
AUpdata_ta_ca_60_500_5_100_5,63923.5539280796,0.0964027,59865.987990913156,51.711174152,0.06777748222884633,0
AUpdata_ta_ca_60_500_5_50_1,65966.6449240617,0.1588436,65966.64492406166,46.275159241,4.4119009675627654e-16,1
AUpdata_ta_ca_60_500_5_50_2,63574.050312246,0.1195865,62439.86537493454,43.623477151,0.01816443598173996,0
AUpdata_ta_ca_60_500_5_50_3,56526.5831890645,0.0914578,56526.58318906449,57.531317751,1.2871744944935955e-16,1
AUpdata_ta_ca_60_500_5_50_4,66453.0843015952,0.1217204,66453.08430159526,56.453842682,-8.759211333110402e-16,1
AUpdata_ta_ca_60_500_5_50_5,52840.3152963746,0.0882491,52005.36369483898,40.293839504,0.016055105516327366,0
AUpdata_ta_cp_60_100_2_100_1,174139.177064908,0.0587897,174139.17706490835,1.217480748,-2.0055565402759834e-15,1
AUpdata_ta_cp_60_100_2_100_2,196308.148784158,0.0588096,196308.1487841577,8.94160189,1.4825584488972786e-15,1
AUpdata_ta_cp_60_100_2_100_3,208259.39764486,0.0568263,208259.39764485968,1.232692132,1.5372277968939597e-15,1
AUpdata_ta_cp_60_100_2_100_4,127308.264789667,0.0618815,127308.26478966713,1.229226306,-1.0287410426312835e-15,1
AUpdata_ta_cp_60_100_2_100_5,172659.454169919,0.0600602,172659.45416991884,1.11977383,8.428102184341391e-16,1
AUpdata_ta_cp_60_100_2_50_1,242452.289639144,0.0616108,242452.28963914388,6.548146991,4.801576508112282e-16,1
AUpdata_ta_cp_60_100_2_50_2,180068.618153392,0.0574645,180068.6181533924,1.117974037,-2.2627686632613594e-15,1
AUpdata_ta_cp_60_100_2_50_3,199659.987358618,0.0586042,199659.9873586177,2.757760216,1.4576696533822316e-15,1
AUpdata_ta_cp_60_100_2_50_4,168651.332980507,0.0598976,168651.33298050717,1.882282299,-1.035408257108678e-15,1
AUpdata_ta_cp_60_100_2_50_5,214475.410041144,0.0603141,214475.41004114394,1.378830421,2.7139549891664095e-16,1
AUpdata_ta_cp_60_100_3_100_1,134643.349905054,0.0732364,134643.34990505417,1.178991672,-1.296929873354609e-15,1
AUpdata_ta_cp_60_100_3_100_2,161322.75478756,0.0774917,161322.75478755994,1.297196479,3.608149451087601e-16,1
AUpdata_ta_cp_60_100_3_100_3,112985.867124632,0.0713934,112985.8671246317,2.016058194,2.704676501341672e-15,1
AUpdata_ta_cp_60_100_3_100_4,114811.261560347,0.0708035,114811.26156034668,1.136340955,2.788421019620961e-15,1
AUpdata_ta_cp_60_100_3_100_5,129826.696518236,0.0708303,129826.69651823603,1.937889306,-2.24174466710286e-16,1
AUpdata_ta_cp_60_100_3_50_1,138739.403288102,0.0728503,138415.23033513883,4.567739214,0.002342032391798784,0
AUpdata_ta_cp_60_100_3_50_2,177773.676747699,0.0710848,177773.6767476995,1.229773625,-2.783117989209702e-15,1
AUpdata_ta_cp_60_100_3_50_3,183708.847118676,0.0909041,183708.84711867568,4.608610468,1.742660410999473e-15,1
AUpdata_ta_cp_60_100_3_50_4,154484.738154047,0.075604,154484.7381540467,13.722501089,1.883929170253206e-15,1
AUpdata_ta_cp_60_100_3_50_5,113384.492737232,0.0760229,113384.49273723172,1.164976884,2.43848504027554e-15,1
AUpdata_ta_cp_60_100_4_100_1,127029.186511093,0.0924129,127029.18651109292,5.294038395,5.727784152619168e-16,1
AUpdata_ta_cp_60_100_4_100_2,137402.075215595,0.0904661,137402.07521559473,4.004358383,1.9063356481305497e-15,1
AUpdata_ta_cp_60_100_4_100_3,122081.899755923,0.0946626,122081.89975592299,1.798241815,1.19197974945183e-16,1
AUpdata_ta_cp_60_100_4_100_4,152050.155982143,0.0819217,152050.1559821434,7.396091129,-2.4883223137368642e-15,1
AUpdata_ta_cp_60_100_4_100_5,155868.099199159,0.0826832,155868.0991991586,1.405066953,2.614092482603851e-15,1
AUpdata_ta_cp_60_100_4_50_1,125070.096923547,0.0894393,125070.09692354716,1.242989639,-1.279850831249324e-15,1
AUpdata_ta_cp_60_100_4_50_2,133414.084992939,0.0850106,133414.084992939,1.293126846,0.0,1
AUpdata_ta_cp_60_100_4_50_3,138539.113390684,0.0879405,138539.1133906841,3.192206221,-6.302298984979088e-16,1
AUpdata_ta_cp_60_100_4_50_4,144442.3916613,0.081912,143418.8806804045,6.238737087,0.007136514913795171,0
AUpdata_ta_cp_60_100_4_50_5,141723.884798052,0.0816184,140273.04881800435,2.473524469,0.010342941800103147,0
AUpdata_ta_cp_60_100_5_100_1,107431.64957403,0.0934956,105639.61905086439,8.032096622,0.01696362159638956,0
AUpdata_ta_cp_60_100_5_100_2,124380.464443492,0.0891103,124380.46444349176,1.510269812,1.9889181149876373e-15,1
AUpdata_ta_cp_60_100_5_100_3,110084.857315488,0.104284,110084.85731548784,1.509569927,1.4540698095587664e-15,1
AUpdata_ta_cp_60_100_5_100_4,110489.929210018,0.0949259,108819.13312878003,4.797193951,0.015353881557397649,0
AUpdata_ta_cp_60_100_5_100_5,115383.906644731,0.0899001,115383.90664473109,1.348415028,-7.567042398645298e-16,1
AUpdata_ta_cp_60_100_5_50_1,84136.1676896967,0.0912197,81639.46359678174,1.495412781,0.03058207370452851,0
AUpdata_ta_cp_60_100_5_50_2,100798.906434789,0.1089844,100016.99302833695,5.970453099,0.007817805582602498,0
AUpdata_ta_cp_60_100_5_50_3,134963.112305024,0.0966097,134963.1123050245,3.708436643,-3.665928484564545e-15,1
AUpdata_ta_cp_60_100_5_50_4,112292.347745954,0.0847312,112292.34774595441,1.402355159,-3.628507503610826e-15,1
AUpdata_ta_cp_60_100_5_50_5,118985.157437603,0.1000212,118985.15743760308,1.638573616,-6.115012805693017e-16,1
AUpdata_ta_cp_60_300_2_100_1,50547.5963165156,0.0491319,50547.59631651558,6.03630412,4.3182810723322933e-16,1
AUpdata_ta_cp_60_300_2_100_2,56237.0242459229,0.0594475,54562.26899770687,3.173623925,0.030694384214234392,0
AUpdata_ta_cp_60_300_2_100_3,42736.1465134945,0.0533035,42736.14651349454,4.559905361,-8.512650540317129e-16,1
AUpdata_ta_cp_60_300_2_100_4,39250.7291649063,0.0547506,39250.72916490631,1.128881354,-3.7074254511881973e-16,1
AUpdata_ta_cp_60_300_2_100_5,55963.4051094778,0.0501976,55963.405109477855,8.699456874,-1.0401022024946346e-15,1
AUpdata_ta_cp_60_300_2_50_1,47975.5434926673,0.0474982,47975.54349266726,1.116983125,7.582986126353636e-16,1
AUpdata_ta_cp_60_300_2_50_2,53918.8566158112,0.0517818,53918.85661581119,11.362184778,1.349427282189404e-16,1
AUpdata_ta_cp_60_300_2_50_3,45720.7004972538,0.0484958,45720.700497253805,1.112890543,-1.5913924185436426e-16,1
AUpdata_ta_cp_60_300_2_50_4,42071.5356200666,0.0498385,42071.535620066636,4.035621506,-8.647126265951e-16,1
AUpdata_ta_cp_60_300_2_50_5,44170.9518752784,0.0518726,44170.9518752784,1.266447733,0.0,1
AUpdata_ta_cp_60_300_3_100_1,53024.7614638241,0.0657782,53024.76146382413,9.051270031,-5.488724447462087e-16,1
AUpdata_ta_cp_60_300_3_100_2,48508.3926183905,0.0613551,48508.39261839049,6.150069618,1.4999378914536464e-16,1
AUpdata_ta_cp_60_300_3_100_3,63296.5074575766,0.0625693,63296.507457576605,2.077442081,-1.1495038046230294e-16,1
AUpdata_ta_cp_60_300_3_100_4,47037.5277006853,0.0668462,47037.52770068534,9.427162502,-9.281045968847654e-16,1
AUpdata_ta_cp_60_300_3_100_5,41746.2032586416,0.0683939,41746.20325864162,5.213373802,-3.4858056763172955e-16,1
AUpdata_ta_cp_60_300_3_50_1,39977.4556953094,0.0623705,39977.45569530943,2.735921636,-7.280060711854774e-16,1
AUpdata_ta_cp_60_300_3_50_2,40925.2372923063,0.0658556,40925.23729230631,1.230555589,-1.7778657121070038e-16,1
AUpdata_ta_cp_60_300_3_50_3,42194.346873,0.0633019,41398.541025796025,8.699726831,0.01922304089673352,0
AUpdata_ta_cp_60_300_3_50_4,51348.3980081381,0.0600727,51348.39800813808,6.671983795,4.2509355090475914e-16,1
AUpdata_ta_cp_60_300_3_50_5,29061.5334669206,0.061379,29061.533466920606,2.263641502,-2.503638571744781e-16,1
AUpdata_ta_cp_60_300_4_100_1,29115.6842410662,0.0731241,29115.684241066203,1.304280652,-1.249491091114571e-16,1
AUpdata_ta_cp_60_300_4_100_2,27438.7654450646,0.0773866,27438.765445064615,1.266354123,-5.303414709929776e-16,1
AUpdata_ta_cp_60_300_4_100_3,42184.5270846374,0.0851385,42184.52708463741,1.385616141,-3.449585958180934e-16,1
AUpdata_ta_cp_60_300_4_100_4,43348.1511222041,0.0754683,43348.151122204115,8.333147154,-3.356986365426082e-16,1
AUpdata_ta_cp_60_300_4_100_5,30773.6208158056,0.0776908,30773.62081580565,5.673540045,-1.6550442212872439e-15,1
AUpdata_ta_cp_60_300_4_50_1,27377.7646213912,0.0828506,27334.055357221143,4.234869924,0.0015990771804195948,0
AUpdata_ta_cp_60_300_4_50_2,43772.7675829803,0.082927,43772.767582980305,1.333184393,-1.6622110083376264e-16,1
AUpdata_ta_cp_60_300_4_50_3,39558.4885226696,0.0771345,39558.4885226696,1.314388163,0.0,1
AUpdata_ta_cp_60_300_4_50_4,36926.4303579687,0.0747756,36926.43035796866,1.526807087,9.851964492166635e-16,1
AUpdata_ta_cp_60_300_4_50_5,51922.5411778201,0.0719137,51922.54117782003,3.11505658,1.401309999305567e-15,1
AUpdata_ta_cp_60_300_5_100_1,36544.5659633754,0.0885529,36544.56596337536,3.441670998,9.95491042563664e-16,1
AUpdata_ta_cp_60_300_5_100_2,27808.3994729928,0.0886373,27808.399472992787,5.910646824,5.232920809591905e-16,1
AUpdata_ta_cp_60_300_5_100_3,35913.2570926528,0.0896507,35913.25709265279,1.450853651,2.025980989530453e-16,1
AUpdata_ta_cp_60_300_5_100_4,23287.5329159871,0.0904165,23287.53291598714,1.657027765,-1.7184201960069466e-15,1
AUpdata_ta_cp_60_300_5_100_5,37574.0047426739,0.0850038,37574.004742673846,1.623366664,1.3555037225361134e-15,1
AUpdata_ta_cp_60_300_5_50_1,36317.0941423573,0.0877666,36317.09414235727,1.615399656,8.013810340290797e-16,1
AUpdata_ta_cp_60_300_5_50_2,27240.4233408484,0.0863424,27240.423340848385,2.713825158,5.342029764473419e-16,1
AUpdata_ta_cp_60_300_5_50_3,38508.2847117532,0.0943925,38508.28471175319,7.872010297,1.8894525343432697e-16,1
AUpdata_ta_cp_60_300_5_50_4,41403.005056371,0.1161177,41403.00505637096,4.414768144,1.0544100754441e-15,1
AUpdata_ta_cp_60_300_5_50_5,26468.9365075883,0.0843738,26468.936507588292,1.533905825,2.7488666241265513e-16,1
AUpdata_ta_cp_60_500_2_100_1,27981.7458704121,0.0488763,27981.74587041205,5.611527684,1.8201760367332637e-15,1
AUpdata_ta_cp_60_500_2_100_2,30892.9602852607,0.0471296,30892.96028526067,1.23741149,9.420861642262048e-16,1
AUpdata_ta_cp_60_500_2_100_3,28720.0612667812,0.0494418,28720.061266781217,1.143586179,-6.33351505294236e-16,1
AUpdata_ta_cp_60_500_2_100_4,24034.8791162698,0.0518943,24034.879116269753,1.231236962,1.9677121845883584e-15,1
AUpdata_ta_cp_60_500_2_100_5,20899.626627746,0.0497067,20899.626627745958,1.144358592,2.0888289758795975e-15,1
AUpdata_ta_cp_60_500_2_50_1,21741.2839438921,0.0478788,21741.28394389211,1.156756481,-5.0199134740343825e-16,1
AUpdata_ta_cp_60_500_2_50_2,29309.5425641574,0.0474219,29309.542564157393,1.26926794,2.482453487036398e-16,1
AUpdata_ta_cp_60_500_2_50_3,31142.4338498613,0.0488602,31142.43384986125,1.289420811,1.6354438944890269e-15,1
AUpdata_ta_cp_60_500_2_50_4,25010.0208529468,0.0509195,25010.020852946756,1.208827308,1.7455301593623783e-15,1
AUpdata_ta_cp_60_500_2_50_5,24596.3242988678,0.0507318,24596.32429886776,1.071530248,1.6269815925240088e-15,1
AUpdata_ta_cp_60_500_3_100_1,22487.2016622035,0.0636538,22487.201662203515,1.226305462,-6.471198794301609e-16,1
AUpdata_ta_cp_60_500_3_100_2,30970.7281301803,0.0691915,30970.728130180298,3.666078627,1.174650719156513e-16,1
AUpdata_ta_cp_60_500_3_100_3,21341.0816761967,0.0637052,21341.08167619674,6.981299581,-1.875151760589697e-15,1
AUpdata_ta_cp_60_500_3_100_4,34293.963463137,0.0581726,34293.963463137006,2.278233287,-2.1216438344912917e-16,1
AUpdata_ta_cp_60_500_3_100_5,24125.0770161977,0.0607723,24040.63726972344,7.848187559,0.0035123755467416054,0
AUpdata_ta_cp_60_500_3_50_1,33507.5898728063,0.0592692,33507.589872806246,1.970614869,1.5200049747719582e-15,1
AUpdata_ta_cp_60_500_3_50_2,23629.1729690381,0.0623035,23629.172969038133,1.240618979,-1.385651935712172e-15,1
AUpdata_ta_cp_60_500_3_50_3,26469.2331249049,0.0649508,26469.233124904913,1.197779973,-5.497671640012474e-16,1
AUpdata_ta_cp_60_500_3_50_4,26039.2117031973,0.0740267,26039.211703197318,7.00400178,-6.98557784421141e-16,1
AUpdata_ta_cp_60_500_3_50_5,25852.5651410757,0.0682286,25852.56514107576,2.720518676,-2.392243840526907e-15,1
AUpdata_ta_cp_60_500_4_100_1,24750.2365085213,0.079191,24750.236508530175,8.795151793,-3.586498369922418e-13,1
AUpdata_ta_cp_60_500_4_100_2,19320.7840762968,0.0762466,19320.784076296848,1.488714881,-2.44781600505609e-15,1
AUpdata_ta_cp_60_500_4_100_3,16070.751821523,0.0756342,16070.751821523012,8.795149134,-7.923043032603005e-16,1
