Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_ca_40_300_2_50_5,51919.5760847458,0.0232422,51919.576084745844,5.817488586,-8.408340163225402e-16,1
AUpdata_ta_ca_40_300_3_100_1,50184.4403007632,0.0257078,50184.440300763206,7.75962323,-1.449843332032294e-16,1
AUpdata_ta_ca_40_300_3_100_2,49191.9831084448,0.0266868,46623.863849771,8.054984398,0.05508164803647901,0
AUpdata_ta_ca_40_300_3_100_3,49625.9967846555,0.0279765,46405.8059772528,6.886209164,0.06939198101593526,0
AUpdata_ta_ca_40_300_3_100_4,47542.0346749767,0.0351145,47542.034674976785,4.338739461,-1.836511457010832e-15,1
AUpdata_ta_ca_40_300_3_100_5,55514.7363544605,0.0300416,50765.04697845506,6.654162174,0.09356219798282146,0
AUpdata_ta_ca_40_300_3_50_1,49320.9581107877,0.0330588,49320.958110787695,6.629866856,1.475226332351398e-16,1
AUpdata_ta_ca_40_300_3_50_2,29010.6355391536,0.0253429,29010.635539153565,5.852579237,1.2540155496358551e-15,1
AUpdata_ta_ca_40_300_3_50_3,37175.9857009767,0.0274165,37175.98570097669,4.392694727,1.957166024515732e-16,1
AUpdata_ta_ca_40_300_3_50_4,51732.9193101608,0.0327592,51732.9193101608,8.494571144,0.0,1
AUpdata_ta_ca_40_300_3_50_5,57911.9358442143,0.0324337,57911.93584421433,8.353685495,-5.025532307368259e-16,1
AUpdata_ta_ca_40_300_4_100_1,40918.363521095,0.0321158,40918.363521095,6.750074521,0.0,1
AUpdata_ta_ca_40_300_4_100_2,30599.2785684385,0.0304896,30599.278568438534,6.463804187,-1.0700189937679375e-15,1
AUpdata_ta_ca_40_300_4_100_3,29559.8710821731,0.029906,29559.871082173082,4.437695427,6.153576916791257e-16,1
AUpdata_ta_ca_40_300_4_100_4,34725.5165310012,0.0314706,34725.516531001194,4.418274147,2.095277001189548e-16,1
AUpdata_ta_ca_40_300_4_100_5,32351.8923274765,0.0473622,32351.89232747648,4.03223836,6.74701579171981e-16,1
AUpdata_ta_ca_40_300_4_50_1,36891.8013053372,0.0439118,36891.80130533715,8.193913569,1.3805697064706808e-15,1
AUpdata_ta_ca_40_300_4_50_2,35470.2946008106,0.0325095,35470.294600810645,4.251977859,-1.2307691880321411e-15,1
AUpdata_ta_ca_40_300_4_50_3,37465.6673961562,0.0372803,37465.66739615619,5.292872537,1.9420333654405704e-16,1
AUpdata_ta_ca_40_300_4_50_4,28345.509164576,0.0300299,28345.509164576077,4.813123465,-2.695226058750832e-15,1
AUpdata_ta_ca_40_300_4_50_5,30617.9251738032,0.0348713,30617.925173803204,4.316681018,-1.1881859356702522e-16,1
AUpdata_ta_ca_40_300_5_100_1,25611.7688482366,0.0448257,25376.387712376916,4.309044415,0.009275596610816277,0
AUpdata_ta_ca_40_300_5_100_2,25478.0245194867,0.0383593,25478.024519486706,4.449186087,-2.855777773751044e-16,1
AUpdata_ta_ca_40_300_5_100_3,26781.1189253323,0.0381085,26781.118925332343,4.296648748,-1.630094164729109e-15,1
AUpdata_ta_ca_40_300_5_100_4,28772.7172775574,0.0372847,28772.717277557444,4.453636198,-1.5172618305032938e-15,1
AUpdata_ta_ca_40_300_5_100_5,26987.9066326462,0.0378703,25748.194083238403,4.379699305,0.048147553393456395,0
AUpdata_ta_ca_40_300_5_50_1,31357.3079853359,0.0336806,31357.307985335894,4.853785772,2.320338728562412e-16,1
AUpdata_ta_ca_40_300_5_50_2,42509.9551564789,0.0521362,42509.95515647885,5.639899142,1.198112374191051e-15,1
AUpdata_ta_ca_40_300_5_50_3,26630.7809682104,0.0418639,26630.780968210405,5.983178266,-1.3660804057659544e-16,1
AUpdata_ta_ca_40_300_5_50_4,37660.5865375202,0.0529687,37660.5865375202,4.666125371,0.0,1
AUpdata_ta_ca_40_300_5_50_5,36428.212810136,0.0438357,34643.848425756994,6.443161907,0.051505951719046504,0
AUpdata_ta_ca_40_500_2_100_1,50649.0403466289,0.0218432,50649.04034662889,4.642259826,1.436544022233918e-16,1
AUpdata_ta_ca_40_500_2_100_2,54177.402341498,0.0231542,54177.402341498004,6.119372608,-1.3429875371876765e-16,1
AUpdata_ta_ca_40_500_2_100_3,50946.043925892,0.0222101,50946.043925892045,5.438397867,-8.569015829492822e-16,1
AUpdata_ta_ca_40_500_2_100_4,49002.5786231981,0.0217975,49002.57862319808,4.474916408,2.9696223417675205e-16,1
AUpdata_ta_ca_40_500_2_100_5,39938.5323254182,0.0201923,39938.53232541821,5.989721745,-1.8217889317762347e-16,1
AUpdata_ta_ca_40_500_2_50_1,62926.260691796,0.0223874,62926.260691795986,4.138938937,2.3125345552693964e-16,1
AUpdata_ta_ca_40_500_2_50_2,40268.91822957,0.0215324,40268.91822957001,5.048514995,-1.806842084186059e-16,1
AUpdata_ta_ca_40_500_2_50_3,52699.5656971656,0.0224212,52699.56569716563,5.335121204,-5.522593985684214e-16,1
AUpdata_ta_ca_40_500_2_50_4,48346.3025541916,0.0216512,48346.3025541916,5.018019969,0.0,1
AUpdata_ta_ca_40_500_2_50_5,58588.7245350932,0.0215383,58560.6066720561,11.221524539,0.0004801497907042151,0
AUpdata_ta_ca_40_500_3_100_1,53574.192155849,0.0271868,53574.19215584899,4.689364779,1.3581086940177164e-16,1
AUpdata_ta_ca_40_500_3_100_2,29513.9137603794,0.0303943,29513.9137603794,4.522185805,0.0,1
AUpdata_ta_ca_40_500_3_100_3,46570.4382996789,0.029469,46570.438299678906,6.288992133,-1.5623554082448033e-16,1
AUpdata_ta_ca_40_500_3_100_4,54567.2489768352,0.0276142,54567.2489768352,9.809211626,0.0,1
AUpdata_ta_ca_40_500_3_100_5,36136.1658668133,0.0270142,36136.165866813346,7.053105584,-1.2080901401106593e-15,1
AUpdata_ta_ca_40_500_3_50_1,60178.757894222,0.0335591,60178.757894222006,7.678249989,-1.209057459606028e-16,1
AUpdata_ta_ca_40_500_3_50_2,54231.9401287293,0.0294037,53180.31649416579,5.695748727,0.019774677999121748,0
AUpdata_ta_ca_40_500_3_50_3,48657.1668496862,0.0302236,47315.2050599253,5.628573115,0.028362167892145608,0
AUpdata_ta_ca_40_500_3_50_4,40925.4207730142,0.0484375,40925.420773014186,5.038043771,3.5557154828233894e-16,1
AUpdata_ta_ca_40_500_3_50_5,44062.2277253952,0.0298915,37996.67616925345,7.954202699,0.15963374083362417,0
AUpdata_ta_ca_40_500_4_100_1,29516.726271485,0.0301651,29516.726271485048,4.128027493,-1.6022686275300416e-15,1
AUpdata_ta_ca_40_500_4_100_2,39444.0177320782,0.0332301,39032.404082568704,5.932668452,0.010545434215088958,0
AUpdata_ta_ca_40_500_4_100_3,30549.9350284011,0.0340062,30549.935028401047,4.400308308,1.7862454390048443e-15,1
AUpdata_ta_ca_40_500_4_100_4,35914.901951151,0.0517822,35914.901951151034,3.981678632,-1.012944101041913e-15,1
AUpdata_ta_ca_40_500_4_100_5,30928.741192504,0.0334377,30928.741192504007,8.725380351,-2.35249070400151e-16,1
AUpdata_ta_ca_40_500_4_50_1,30915.3763330485,0.0305922,30915.3763330485,4.847211273,0.0,1
AUpdata_ta_ca_40_500_4_50_2,35672.0060128257,0.0352989,35672.00601282571,6.79685266,-2.0396827729753656e-16,1
AUpdata_ta_ca_40_500_4_50_3,41148.5786896461,0.0406151,41148.57868964611,10.798098295,-1.7682160224927083e-16,1
AUpdata_ta_ca_40_500_4_50_4,57888.8381164236,0.0373204,57888.83811642359,4.071884104,1.256884375455995e-16,1
AUpdata_ta_ca_40_500_4_50_5,42554.1722100075,0.0326341,41433.7850589451,6.653716062,0.02704042484818852,0
AUpdata_ta_ca_40_500_5_100_1,27372.3120880058,0.0327685,27372.312088005798,4.185688269,1.3290725297136406e-16,1
AUpdata_ta_ca_40_500_5_100_2,29417.7719246735,0.0370936,29417.771924673452,4.355965858,1.6076582758643861e-15,1
AUpdata_ta_ca_40_500_5_100_3,28267.6593185642,0.0381064,26625.5949032933,6.240460712,0.061672402860294295,0
AUpdata_ta_ca_40_500_5_100_4,35282.65236419,0.03997,33828.62197286708,5.408513895,0.04298225308997677,0
AUpdata_ta_ca_40_500_5_100_5,23949.1964774148,0.0676097,22871.1607738624,3.834304687,0.04713515480090539,0
AUpdata_ta_ca_40_500_5_50_1,32413.8486548858,0.0400415,32413.84865488579,3.597498165,3.3670597211325176e-16,1
AUpdata_ta_ca_40_500_5_50_2,27319.2069198898,0.0360119,27319.20691988979,2.484967043,2.663312165510249e-16,1
AUpdata_ta_ca_40_500_5_50_3,19944.1955136866,0.0369423,19944.195513686544,3.553652872,2.9185263889698068e-15,1
AUpdata_ta_ca_40_500_5_50_4,26867.5282767606,0.0451485,26867.528276760564,5.251110406,1.3540429806631795e-15,1
AUpdata_ta_ca_40_500_5_50_5,45496.3866675933,0.0479813,45496.38666759331,4.067216664,-1.5992385653267777e-16,1
AUpdata_ta_cp_40_100_2_100_1,51060.2584453079,0.0239832,51060.25844530791,1.2831461,-1.4249746937683268e-16,1
AUpdata_ta_cp_40_100_2_100_2,57800.0451613698,0.0231209,57800.045161369766,4.2675191,6.294076063323095e-16,1
AUpdata_ta_cp_40_100_2_100_3,44749.3575927447,0.0239183,44749.357592744745,1.0012895,-9.755613942529199e-16,1
AUpdata_ta_cp_40_100_2_100_4,50094.9347758103,0.024116,50094.93477581036,1.1706967,-1.161947034644598e-15,1
AUpdata_ta_cp_40_100_2_100_5,58024.6000078007,0.0237845,58024.600007800735,1.1658687,-6.269718027530787e-16,1
AUpdata_ta_cp_40_100_2_50_1,49834.3396137468,0.0249122,49834.3396137468,1.708963,0.0,1
AUpdata_ta_cp_40_100_2_50_2,55554.9569963684,0.0234289,55554.95699636838,1.8994435,2.619372962401556e-16,1
AUpdata_ta_cp_40_100_2_50_3,68922.717120555,0.0246438,68922.71712055504,1.2826487,-6.334014024540098e-16,1
AUpdata_ta_cp_40_100_2_50_4,67691.8247703603,0.0219094,67691.82477036028,0.961246,2.149730085979096e-16,1
AUpdata_ta_cp_40_100_2_50_5,60792.9509808951,0.0257335,60792.95098089509,0.9322268,1.1968423142462655e-16,1
AUpdata_ta_cp_40_100_3_100_1,58584.0172768334,0.0303382,58584.01727683334,0.754373,9.935757843032939e-16,1
AUpdata_ta_cp_40_100_3_100_2,60271.4788514215,0.0307586,60271.47885142156,4.514873,-9.657579674950108e-16,1
AUpdata_ta_cp_40_100_3_100_3,57982.6052937396,0.0307497,57982.60529373961,3.7137474,-1.254851791726753e-16,1
AUpdata_ta_cp_40_100_3_100_4,49975.3219972688,0.0302676,49975.32199726875,2.394482,1.0191370713342777e-15,1
AUpdata_ta_cp_40_100_3_100_5,57293.8804626459,0.0327904,57293.88046264585,2.9558817,8.889553803654503e-16,1
AUpdata_ta_cp_40_100_3_50_1,51291.2146903302,0.033204,51291.214690330184,0.7485127,2.8371165152207426e-16,1
AUpdata_ta_cp_40_100_3_50_2,55675.3043203596,0.029564,55675.304320359595,0.9784821,1.3068554726377528e-16,1
AUpdata_ta_cp_40_100_3_50_3,47259.3415463851,0.0291714,47259.34154638507,1.0059578,6.158323308031763e-16,1
AUpdata_ta_cp_40_100_3_50_4,62104.5246094538,0.0266731,62104.52460945374,0.7757993,9.372531434627044e-16,1
AUpdata_ta_cp_40_100_3_50_5,53143.2351578247,0.0287789,53143.23515782466,1.1697419,8.214732421812828e-16,1
AUpdata_ta_cp_40_100_4_100_1,53435.677603041,0.029404,53435.67760304106,0.7457116,-1.2254662327688742e-15,1
AUpdata_ta_cp_40_100_4_100_2,43600.1518034417,0.0331621,43600.15180344168,3.8892715,5.006375422946863e-16,1
AUpdata_ta_cp_40_100_4_100_3,36632.1882934025,0.0379119,36632.18829340252,3.091693,-5.958659271928205e-16,1
AUpdata_ta_cp_40_100_4_100_4,30851.5594421029,0.0344657,30851.559442102847,0.9799954,1.7687819706093993e-15,1
AUpdata_ta_cp_40_100_4_100_5,50221.7076759763,0.0314769,50221.70767597631,1.5722278,-1.4487674654806492e-16,1
AUpdata_ta_cp_40_100_4_50_1,46884.5516181522,0.0361518,46884.55161815216,0.8625342,9.311328396750302e-16,1
AUpdata_ta_cp_40_100_4_50_2,47686.3707204445,0.0328909,47686.37072044451,0.7881102,-1.525793954175677e-16,1
AUpdata_ta_cp_40_100_4_50_3,43032.9778475573,0.0319769,43032.9778475573,1.0160586,0.0,1
AUpdata_ta_cp_40_100_4_50_4,43412.4460547252,0.0331321,43172.41625438721,1.5429218,0.005559795377762809,0
AUpdata_ta_cp_40_100_4_50_5,53926.2750997598,0.0508415,53926.27509975978,0.8020144,2.698483290649473e-16,1
AUpdata_ta_cp_40_100_5_100_1,36535.6699471435,0.0357858,36535.66994714354,0.7886457,-1.1948801198461035e-15,1
AUpdata_ta_cp_40_100_5_100_2,29752.438729522,0.0388551,29752.438729521942,0.6877436,1.9563996566006095e-15,1
AUpdata_ta_cp_40_100_5_100_3,36155.188434905,0.0358709,36155.18843490494,0.6618628,1.6099393595546184e-15,1
AUpdata_ta_cp_40_100_5_100_4,21096.6357900984,0.0382976,21096.63579009841,0.6663129,-5.173306554591768e-16,1
AUpdata_ta_cp_40_100_5_100_5,22681.5227135232,0.038016,22681.52271352324,0.6221532,-1.7643333467267317e-15,1
AUpdata_ta_cp_40_100_5_50_1,39584.8309932487,0.0355795,39584.83099324874,0.6531466,-9.190335580091719e-16,1
AUpdata_ta_cp_40_100_5_50_2,38899.6633493473,0.0377991,38899.66334934732,0.6480541,-5.61132692756749e-16,1
AUpdata_ta_cp_40_100_5_50_3,48144.5086952277,0.045244,48144.50869522768,1.7075582,3.0225493255078763e-16,1
AUpdata_ta_cp_40_100_5_50_4,39798.5871783828,0.0367021,39402.59952093822,1.4046213,0.010049785096898207,0
AUpdata_ta_cp_40_100_5_50_5,49902.4620273398,0.047452,49902.462027339854,1.9496614,-1.020625059969591e-15,1
AUpdata_ta_cp_40_300_2_100_1,12152.3042607783,0.0238709,12152.304260778328,0.6109208,-2.2452401180613883e-15,1
AUpdata_ta_cp_40_300_2_100_2,14926.32966799,0.0224197,14926.329667990003,0.525679,-2.437289600331873e-16,1
AUpdata_ta_cp_40_300_2_100_3,15473.0600634411,0.0223281,15473.060063441102,4.5432498,-1.1755847880689515e-16,1
AUpdata_ta_cp_40_300_2_100_4,20963.766001909,0.0216428,20963.76600190901,0.7413089,-5.206095326708612e-16,1
AUpdata_ta_cp_40_300_2_100_5,21909.0131063313,0.0224555,21909.01310633128,3.6340878,8.302470744427113e-16,1
AUpdata_ta_cp_40_300_2_50_1,13531.1100343464,0.0229494,13531.110034346446,0.7961745,-3.360754215523815e-15,1
AUpdata_ta_cp_40_300_2_50_2,17384.8368666205,0.0225074,17384.8368666205,0.6361181,0.0,1
AUpdata_ta_cp_40_300_2_50_3,17663.1791944002,0.0212184,17663.179194400203,1.6020546,-2.0596398683681301e-16,1
AUpdata_ta_cp_40_300_2_50_4,14402.9391475455,0.023077,14402.93914754554,1.7307182,-2.778444487480073e-15,1
AUpdata_ta_cp_40_300_2_50_5,14916.2878031784,0.0228576,14916.287803178373,1.8774754,1.8291978147119133e-15,1
AUpdata_ta_cp_40_300_3_100_1,16779.6408822143,0.0256695,16779.64088221425,0.6440771,2.8185182760568928e-15,1
AUpdata_ta_cp_40_300_3_100_2,17803.5030143306,0.0252582,17803.503014330596,2.2823458,2.0434061792015819e-16,1
AUpdata_ta_cp_40_300_3_100_3,12530.893385602,0.0258252,12530.893385602018,0.712565,-1.451603926050375e-15,1
AUpdata_ta_cp_40_300_3_100_4,9961.16022102131,0.0273393,9961.16022102131,1.8492832,0.0,1
AUpdata_ta_cp_40_300_3_100_5,15019.9429091572,0.0274846,15019.942909157184,1.0172219,1.0899445311427838e-15,1
AUpdata_ta_cp_40_300_3_50_1,13874.8927076251,0.0283283,13874.89270762509,0.7529195,7.865960949216763e-16,1
AUpdata_ta_cp_40_300_3_50_2,12728.674960489,0.0269559,12728.67496048898,0.6917985,1.5719533652256738e-15,1
AUpdata_ta_cp_40_300_3_50_3,16406.158900903,0.0268807,16406.15890090304,0.5896853,-2.439191715728546e-15,1
AUpdata_ta_cp_40_300_3_50_4,15475.9245552017,0.0254924,15475.924555201738,0.8072852,-2.4682711096329095e-15,1
AUpdata_ta_cp_40_300_3_50_5,15875.9688962172,0.0288509,15875.968896217202,0.7071715,-1.1457501683435968e-16,1
AUpdata_ta_cp_40_300_4_100_1,5078.69452783078,0.034028,5078.69452783078,0.615383,0.0,1
AUpdata_ta_cp_40_300_4_100_2,10865.537902907,0.0372082,10865.537902907041,0.6660403,-3.6829991515930575e-15,1
AUpdata_ta_cp_40_300_4_100_3,12415.8255521521,0.0314897,12281.83902245816,6.3900555,0.01090932143378018,0
AUpdata_ta_cp_40_300_4_100_4,18230.1349909775,0.0312606,18230.134990977505,0.8657646,-1.9955852268193452e-16,1
AUpdata_ta_cp_40_300_4_100_5,10964.9076336472,0.0294353,10964.907633647228,0.6683599,-2.4883785586538648e-15,1
AUpdata_ta_cp_40_300_4_50_1,12208.1277572287,0.030146,12208.127757228749,0.8433596,-4.022952157152616e-15,1
AUpdata_ta_cp_40_300_4_50_2,12570.3798349956,0.0308523,12570.379834995581,1.6292735,1.447044104810454e-15,1
AUpdata_ta_cp_40_300_4_50_3,12290.2531903134,0.0332516,12290.253190313368,0.7438469,2.6640467659064222e-15,1
AUpdata_ta_cp_40_300_4_50_4,14250.9588203283,0.0309516,14250.958820328298,2.3664399,1.2763979087155572e-16,1
AUpdata_ta_cp_40_300_4_50_5,14927.4425858299,0.0324963,14927.442585829898,2.7517063,1.2185539439103654e-16,1
AUpdata_ta_cp_40_300_5_100_1,9048.83366992565,0.0371708,9048.833669925654,0.91373,-4.0203842172309513e-16,1
AUpdata_ta_cp_40_300_5_100_2,5851.34967242215,0.0365079,5851.349672422149,0.6992301,3.1086663853279703e-16,1
AUpdata_ta_cp_40_300_5_100_3,9545.60783013713,0.03608,9545.60783013713,0.6506259,0.0,1
AUpdata_ta_cp_40_300_5_100_4,7962.4785908507,0.0419333,7962.4785908507,0.697528,0.0,1
AUpdata_ta_cp_40_300_5_100_5,9464.67829515673,0.0364272,9464.678295156727,1.0855212,1.9218713482070185e-16,1
AUpdata_ta_cp_40_300_5_50_1,9922.55824979338,0.0347421,9922.558249793376,0.7087764,3.6663718322514953e-16,1
AUpdata_ta_cp_40_300_5_50_2,13591.713371639,0.0413789,13591.713371638982,0.7528203,1.3383076539426097e-15,1
AUpdata_ta_cp_40_300_5_50_3,8327.77563858993,0.037063,8327.775638589927,0.8592495,4.368488015255538e-16,1
AUpdata_ta_cp_40_300_5_50_4,11957.326747287,0.0356888,11957.326747286945,0.9490578,4.5637025114127015e-15,1
AUpdata_ta_cp_40_300_5_50_5,12202.8820973227,0.03679,12202.8820973227,0.8350461,0.0,1
AUpdata_ta_cp_40_500_2_100_1,10461.4468954924,0.0222996,10461.446895492427,2.5537862,-2.6081326345922756e-15,1
AUpdata_ta_cp_40_500_2_100_2,8257.79743630804,0.0227121,8257.797436308038,1.0787072,2.202753721649904e-16,1
AUpdata_ta_cp_40_500_2_100_3,10650.6968192399,0.020561,10650.696819239942,0.6215603,-3.928076912862521e-15,1
AUpdata_ta_cp_40_500_2_100_4,9300.41279519462,0.0228284,9300.412795194623,0.6298019,-3.911631544969057e-16,1
AUpdata_ta_cp_40_500_2_100_5,6797.62365313738,0.0213079,6797.623653137373,0.621609,9.365718429369242e-16,1
AUpdata_ta_cp_40_500_2_50_1,7750.1822282488,0.0237257,7750.182228248801,0.9301548,-1.173513957462693e-16,1
AUpdata_ta_cp_40_500_2_50_2,13008.9930840615,0.0202325,13008.9930840615,3.0284149,0.0,1
AUpdata_ta_cp_40_500_2_50_3,8511.04231301065,0.0204022,8511.042313010652,0.5496451,-2.1372110919542787e-16,1
AUpdata_ta_cp_40_500_2_50_4,12169.505107036,0.0220501,12169.505107036037,0.7529414,-2.989422145842516e-15,1
AUpdata_ta_cp_40_500_2_50_5,13771.9603754401,0.0211553,13771.960375440049,2.0041026,3.6982173859657646e-15,1
AUpdata_ta_cp_40_500_3_100_1,3698.37971229566,0.0277655,3698.379712295655,0.7417611,1.352543883777183e-15,1
AUpdata_ta_cp_40_500_3_100_2,6081.61330773353,0.026837,6081.613307733531,1.8679301,-1.49548262237652e-16,1
AUpdata_ta_cp_40_500_3_100_3,7979.8157676019,0.0265104,7979.815767601899,2.7551626,1.1397439843980888e-16,1
AUpdata_ta_cp_40_500_3_100_4,6817.85475408982,0.027153,6817.854754089819,0.8906873,1.3339895532789851e-16,1
AUpdata_ta_cp_40_500_3_100_5,5181.07837513724,0.026488,5181.078375137246,0.6283464,-1.2287910839105673e-15,1
AUpdata_ta_cp_40_500_3_50_1,10697.3715435675,0.0287788,10697.371543567542,1.712382,-3.910937945004971e-15,1
AUpdata_ta_cp_40_500_3_50_2,8324.8811405405,0.0269331,8324.8811405405,1.5108461,0.0,1
AUpdata_ta_cp_40_500_3_50_3,8279.90525734965,0.0274935,8279.90525734965,0.6813849,0.0,1
AUpdata_ta_cp_40_500_3_50_4,10889.2084879275,0.0261257,10889.208487927486,2.2970764,1.3363611546697898e-15,1
AUpdata_ta_cp_40_500_3_50_5,7276.65637210935,0.0326521,7276.656372109344,1.3728313,7.499279794980498e-16,1
AUpdata_ta_cp_40_500_4_100_1,7651.83095019504,0.0308366,7651.83095019504,0.9998448,0.0,1
AUpdata_ta_cp_40_500_4_100_2,5581.54295234934,0.0310116,5581.542952349334,0.7874785,1.1406277738543215e-15,1
