Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_ca_20_100_5_100_2,10385.3997910218,0.0008465,9062.19996125714,0.230363005,0.14601309123851,0
AUpdata_ta_ca_20_100_5_100_3,9206.62465889425,0.0008548,7553.0010172835,0.219155145,0.21893597496237197,0
AUpdata_ta_ca_20_100_5_100_4,13550.679626518,0.0006272,10005.753376217,0.227617423,0.35428878936063424,0
AUpdata_ta_ca_20_100_5_100_5,9860.8401258315,0.0005769,6868.330009505,0.154596287,0.4356969033498975,0
AUpdata_ta_ca_20_100_5_50_1,11472.4666347794,0.0007206,8719.82636411104,0.106002772,0.3156760416695501,0
AUpdata_ta_ca_20_100_5_50_2,11815.4844362591,0.0006661,9961.111729250602,0.271337547,0.1861612194915121,0
AUpdata_ta_ca_20_100_5_50_3,17155.4675108075,0.0006096,12269.16777212985,0.242580212,0.39825844991517456,0
AUpdata_ta_ca_20_100_5_50_4,9868.288531114,0.0005818,9326.755167859501,0.283196662,0.05806235432454065,0
AUpdata_ta_ca_20_100_5_50_5,7858.7996291178,0.0007194,7313.7759572643,0.201211232,0.07452014869448702,0
AUpdata_ta_ca_20_150_2_100_1,16088.3244138587,0.0003573,11117.542756892923,0.331078718,0.4471115394527151,0
AUpdata_ta_ca_20_150_2_100_2,23113.4618212431,0.0004674,20708.613904004796,0.432599384,0.116127903508464,0
AUpdata_ta_ca_20_150_2_100_3,15918.9364053691,0.0003906,15918.936405369108,0.236649044,-4.57063049245514e-16,1
AUpdata_ta_ca_20_150_2_100_4,13192.3173837703,0.0004866,13192.317383770305,0.114664777,-4.13647432205576e-16,1
AUpdata_ta_ca_20_150_2_100_5,20477.602690047,0.0004106,18843.1462433293,0.438854073,0.08674010303859495,0
AUpdata_ta_ca_20_150_2_50_1,20801.9811064093,0.0006408,20801.981106409297,0.487766628,1.7488617014322812e-16,1
AUpdata_ta_ca_20_150_2_50_2,24997.266203403,0.0004047,15899.093587262796,0.116977074,0.5722447362300579,0
AUpdata_ta_ca_20_150_2_50_3,16512.4143775322,0.0003781,16194.081029725246,0.431816935,0.019657388846124314,0
AUpdata_ta_ca_20_150_2_50_4,13533.3871174819,0.0004472,12059.64322093439,0.298031822,0.12220460170738978,0
AUpdata_ta_ca_20_150_2_50_5,19293.744141697,0.0003909,18459.21026234371,0.544107158,0.04520961988583643,0
AUpdata_ta_ca_20_150_3_100_1,11967.6224457755,0.0005771,7242.40361848059,0.245357086,0.6524379303077602,0
AUpdata_ta_ca_20_150_3_100_2,14688.8574122183,0.000543,11257.791399908501,0.384586312,0.3047725695412765,0
AUpdata_ta_ca_20_150_3_100_3,8524.67549512042,0.0006475,8524.675495120422,0.120446237,-2.1337931333422105e-16,1
AUpdata_ta_ca_20_150_3_100_4,10670.669872279,0.0004979,7893.642076892749,0.509402174,0.35180563906178525,0
AUpdata_ta_ca_20_150_3_100_5,7708.3989182519,0.0004859,6510.713793252699,0.220884848,0.18395603969574076,0
AUpdata_ta_ca_20_150_3_50_1,11047.2287167482,0.0005777,10881.80622963446,0.116747945,0.015201749013251643,0
AUpdata_ta_ca_20_150_3_50_2,14145.9012892122,0.0005126,11224.31896350075,0.322220667,0.2602903869011433,0
AUpdata_ta_ca_20_150_3_50_3,12513.4687998924,0.000644,12513.4687998924,0.337935241,0.0,1
AUpdata_ta_ca_20_150_3_50_4,12262.2747733375,0.0005177,12217.454649909501,0.41847802,0.00366853200706013,0
AUpdata_ta_ca_20_150_3_50_5,13931.415521961,0.000497,11426.2514033265,0.395401126,0.21924636787749807,0
AUpdata_ta_ca_20_150_4_100_1,6770.02548396065,0.0005717,5377.5408436481,0.108275666,0.25894450284972526,0
AUpdata_ta_ca_20_150_4_100_2,12099.3928926065,0.0005962,10588.325835703448,0.31103556,0.14271066836721144,0
AUpdata_ta_ca_20_150_4_100_3,16422.4519022043,0.0006431,12345.0969342855,0.308196234,0.33028132461195486,0
AUpdata_ta_ca_20_150_4_100_4,13239.9923813545,0.000954,10563.654308191999,0.18437947,0.25335343197353866,0
AUpdata_ta_ca_20_150_4_100_5,9687.7383338223,0.0008325,9217.5155553148,0.265045231,0.05101404773180682,0
AUpdata_ta_ca_20_150_4_50_1,13451.683642656,0.0005293,11452.7681685265,0.213577402,0.17453557469387584,0
AUpdata_ta_ca_20_150_4_50_2,15658.955141633,0.0006231,15658.955141633,0.375086296,0.0,1
AUpdata_ta_ca_20_150_4_50_3,6541.7189815455,0.0005293,5236.04813853575,0.314692727,0.2493618867634931,0
AUpdata_ta_ca_20_150_4_50_4,11789.9459447284,0.0005631,9016.905437027,0.290377315,0.3075379382725023,0
AUpdata_ta_ca_20_150_4_50_5,15915.016116313,0.0005829,13994.090728189,0.292965671,0.13726689539425263,0
AUpdata_ta_ca_20_150_5_100_1,7224.1080874872,0.0007947,6230.9296162254,0.212048278,0.15939491094162786,0
AUpdata_ta_ca_20_150_5_100_2,10917.1548134098,0.0005609,8109.930192446309,0.301722994,0.3461465825659233,0
AUpdata_ta_ca_20_150_5_100_3,5940.66377743635,0.0005549,5940.663777436352,0.229581821,-3.0619295615663127e-16,1
AUpdata_ta_ca_20_150_5_100_4,7407.1996600585,0.000662,5239.264685185186,0.110234027,0.41378611410938604,0
AUpdata_ta_ca_20_150_5_100_5,4747.9767121761,0.0007604,4071.8798161722993,0.214489748,0.16604048413181152,0
AUpdata_ta_ca_20_150_5_50_1,8088.9937199685,0.0009353,6257.025822500815,0.179943602,0.29278573389928614,0
AUpdata_ta_ca_20_150_5_50_2,10422.635625366,0.0006296,8617.9204763612,0.240871636,0.20941422631539722,0
AUpdata_ta_ca_20_150_5_50_3,7710.3132237318,0.000639,6084.7343667883,0.130885904,0.26715691416477194,0
AUpdata_ta_ca_20_150_5_50_4,12905.436269174,0.0005775,11693.3535270884,0.276059248,0.10365569973384738,0
AUpdata_ta_ca_20_150_5_50_5,10363.4033138925,0.0006961,8621.0101258749,0.188045293,0.20211009644774944,0
AUpdata_ta_ca_20_300_2_100_1,12119.4469050677,0.0004167,12119.446905067674,0.120287207,2.101238765194276e-15,1
AUpdata_ta_ca_20_300_2_100_2,21091.9651269365,0.000491,14363.265703895246,0.119489258,0.46846584626060794,0
AUpdata_ta_ca_20_300_2_100_3,15561.5549021315,0.0003899,11557.32704844265,0.12014446,0.3464666039911382,0
AUpdata_ta_ca_20_300_2_100_4,13857.3858825614,0.0004305,13857.385882561352,0.210675898,3.544154309619348e-15,1
AUpdata_ta_ca_20_300_2_100_5,17406.6571344926,0.0004878,17406.6571344926,0.34304468,0.0,1
AUpdata_ta_ca_20_300_2_50_1,25128.6134051144,0.0004712,20217.879949289243,0.201092972,0.2428906229605836,0
AUpdata_ta_ca_20_300_2_50_2,17810.90151006,0.0005327,15861.918031086096,0.194632689,0.12287186676632035,0
AUpdata_ta_ca_20_300_2_50_3,25176.4487031359,0.0006466,25018.002412933394,0.431734176,0.006333291027288149,0
AUpdata_ta_ca_20_300_2_50_4,19598.9855118955,0.0006456,19016.6629922592,0.529080777,0.03062169844800503,0
AUpdata_ta_ca_20_300_2_50_5,19138.9112323608,0.0005125,18647.63157946737,0.456266959,0.026345418226428885,0
AUpdata_ta_ca_20_300_3_100_1,12990.0435723823,0.0005059,9205.442403223076,0.11961238,0.41112648402798446,0
AUpdata_ta_ca_20_300_3_100_2,14808.3945803518,0.0005374,13058.51468792467,0.350801645,0.13400298075594008,0
AUpdata_ta_ca_20_300_3_100_3,12734.0116814056,0.0006972,12734.01168140561,0.204450796,-7.142248056054368e-16,1
AUpdata_ta_ca_20_300_3_100_4,23014.1399579544,0.0005212,20881.165397221095,0.364955254,0.10214825275112117,0
AUpdata_ta_ca_20_300_3_100_5,15694.4268993277,0.0005331,13756.532648288452,0.352301414,0.14087083573929185,0
AUpdata_ta_ca_20_300_3_50_1,17854.8505981925,0.0006149,15659.621082171003,0.284545795,0.14018407626228194,0
AUpdata_ta_ca_20_300_3_50_2,20364.2205695984,0.0007573,17909.424495915402,0.274177172,0.13706727841773272,0
AUpdata_ta_ca_20_300_3_50_3,16268.5164824122,0.0006571,16268.516482412197,0.386693722,2.2362080838930284e-16,1
AUpdata_ta_ca_20_300_3_50_4,15290.7497548295,0.0005885,13117.684770942098,0.346421702,0.16565918619275788,0
AUpdata_ta_ca_20_300_3_50_5,16524.0972551904,0.0005875,16524.097255190398,0.289281217,2.201620306942326e-16,1
AUpdata_ta_ca_20_300_4_100_1,9547.8970548275,0.0008302,9291.64061281865,0.263691719,0.027579245978941604,0
AUpdata_ta_ca_20_300_4_100_2,19231.3440198351,0.000598,13107.510380151549,0.270518434,0.4672003654451998,0
AUpdata_ta_ca_20_300_4_100_3,12192.9767680899,0.0005442,8437.717906591,0.318472929,0.4450562229113555,0
AUpdata_ta_ca_20_300_4_100_4,7485.5845801924,0.0004915,5837.096472136499,0.112695237,0.2824157722807894,0
AUpdata_ta_ca_20_300_4_100_5,14750.661874563,0.0005443,13693.284632921199,0.242572597,0.07721867104841086,0
AUpdata_ta_ca_20_300_4_50_1,10431.9861731126,0.0006314,9770.4783214683,0.347358262,0.06770475609068134,0
AUpdata_ta_ca_20_300_4_50_2,16634.3115734761,0.0005732,13451.726274149,0.330275859,0.23659307619448589,0
AUpdata_ta_ca_20_300_4_50_3,15534.079802376,0.000727,12659.683207898002,0.300912255,0.22705122610688602,0
AUpdata_ta_ca_20_300_4_50_4,19021.038691442,0.0007983,19021.038691442,0.351586944,0.0,1
AUpdata_ta_ca_20_300_4_50_5,14657.5600516977,0.0005663,13455.636239109699,0.220178416,0.08932493352447571,0
AUpdata_ta_ca_20_300_5_100_1,8618.9328345475,0.00108,5048.231545652602,0.190189827,0.7073172568658995,0
AUpdata_ta_ca_20_300_5_100_2,11094.736120138,0.0007025,10139.711430726502,0.280643,0.09418657482869532,0
AUpdata_ta_ca_20_300_5_100_3,11811.6088065979,0.0007148,9250.7433678231,0.340598696,0.2768280706696794,0
AUpdata_ta_ca_20_300_5_100_4,10500.123657698,0.0008324,9677.900767369998,0.237174228,0.08495880564308005,0
AUpdata_ta_ca_20_300_5_100_5,6914.5423860032,0.0005674,4153.191873968601,0.250131619,0.6648742932736161,0
AUpdata_ta_ca_20_300_5_50_1,11077.086799013,0.0006467,9467.901787795001,0.186691681,0.16996215711620352,0
AUpdata_ta_ca_20_300_5_50_2,10775.514048977,0.0008412,9816.986532837002,0.212717239,0.09763968942340952,0
AUpdata_ta_ca_20_300_5_50_3,9945.5556568705,0.0007759,7742.095637731999,0.202032322,0.2846076982567463,0
AUpdata_ta_ca_20_300_5_50_4,5897.32674380205,0.0006255,4496.224218755049,0.112538222,0.3116175833052538,0
AUpdata_ta_ca_20_300_5_50_5,7919.43201291115,0.0007263,7373.6950060388,0.199776832,0.07401133440227874,0
AUpdata_ta_cp_20_100_2_100_1,9613.739311097,0.0009166,9613.739311097,0.4250124,0.0,1
AUpdata_ta_cp_20_100_2_100_2,16778.1304445751,0.0005134,16299.783237270101,0.5750208,0.02934684469982643,0
AUpdata_ta_cp_20_100_2_100_3,9051.6019418942,0.0004463,9051.6019418942,0.2447061,0.0,1
AUpdata_ta_cp_20_100_2_100_4,6352.81946457498,0.0004167,5162.130871638481,0.2503309,0.23065835069744553,0
AUpdata_ta_cp_20_100_2_100_5,9714.21072894245,0.0004055,9383.872209314623,0.3019254,0.03520279392764174,0
AUpdata_ta_cp_20_100_2_50_1,16512.0449824434,0.0005689,16457.851028650548,0.6372637,0.003292893689371034,0
AUpdata_ta_cp_20_100_2_50_2,9130.7326971901,0.0004015,9130.7326971901,0.2518325,0.0,1
AUpdata_ta_cp_20_100_2_50_3,6607.94855737275,0.0006169,5868.228226590819,0.3177359,0.1260551400216545,0
AUpdata_ta_cp_20_100_2_50_4,10484.8763103221,0.0004252,8990.367212157735,0.3115982,0.1662344888586232,0
AUpdata_ta_cp_20_100_2_50_5,7883.42877036373,0.000389,7883.42877036373,0.2039314,0.0,1
AUpdata_ta_cp_20_100_3_100_1,5491.1512653541,0.0004426,5452.138561110199,0.1703947,0.007155486568550758,0
AUpdata_ta_cp_20_100_3_100_2,9802.3424255472,0.000508,9160.1202818422,0.3869648,0.07011066710314436,0
AUpdata_ta_cp_20_100_3_100_3,3969.0064075025,0.0005922,3969.0064075025007,0.1976986,-1.1457460739465375e-16,1
AUpdata_ta_cp_20_100_3_100_4,8585.169103617,0.000565,7205.2086128614,0.2216168,0.1915226282681601,0
AUpdata_ta_cp_20_100_3_100_5,5630.9678250022,0.0007658,5630.9678250022,0.2559489,0.0,1
AUpdata_ta_cp_20_100_3_50_1,11988.5792470693,0.0004874,10920.873937770497,0.2390666,0.09776738705920593,0
AUpdata_ta_cp_20_100_3_50_2,9163.65794703715,0.0004378,6308.381650776701,0.2317085,0.4526162896166726,0
AUpdata_ta_cp_20_100_3_50_3,4292.04007814653,0.0004855,3146.8370267967302,0.1842282,0.36392194498726216,0
AUpdata_ta_cp_20_100_3_50_4,7042.8702175238,0.0004951,6175.9938401936,0.2545665,0.14036224772255063,0
AUpdata_ta_cp_20_100_3_50_5,4465.5391900059,0.0004743,3571.8098858654,0.2106274,0.25021748992778836,0
AUpdata_ta_cp_20_100_4_100_1,6069.7686217624,0.0007536,6043.110079046401,0.2895288,0.004411394524887692,0
AUpdata_ta_cp_20_100_4_100_2,4220.79295097293,0.0006251,4202.3330471045,0.3062099,0.0043927750755379386,0
AUpdata_ta_cp_20_100_4_100_3,5619.61261715255,0.0005575,5535.715277865449,0.2772763,0.015155645671041756,0
AUpdata_ta_cp_20_100_4_100_4,5647.6581132864,0.000709,4147.795888754989,0.2482795,0.3616046364763654,0
AUpdata_ta_cp_20_100_4_100_5,3676.77810542271,0.0005458,2590.8062434634526,0.2548167,0.4191636733542466,0
AUpdata_ta_cp_20_100_4_50_1,6451.50400844724,0.0006315,5807.754980258265,0.2572423,0.11084300738877728,0
AUpdata_ta_cp_20_100_4_50_2,6745.664692906,0.0005633,6156.641950641501,0.4161975,0.09567272987234937,0
AUpdata_ta_cp_20_100_4_50_3,6761.74923177375,0.0006269,5988.02572313825,0.2527767,0.12921178772592187,0
AUpdata_ta_cp_20_100_4_50_4,4384.00033056407,0.0006575,3421.2208357118498,0.2980918,0.2814140159566449,0
AUpdata_ta_cp_20_100_4_50_5,7652.226470161,0.0006414,5912.4970000355,0.2596317,0.29424614847416497,0
AUpdata_ta_cp_20_100_5_100_1,5032.93262582925,0.0005925,4683.60796738912,0.3092683,0.07458452135029175,0
AUpdata_ta_cp_20_100_5_100_2,2594.73912312578,0.0005993,2195.0341849958654,0.2834027,0.1820950857449483,0
AUpdata_ta_cp_20_100_5_100_3,5000.68035251391,0.0007121,4302.3111204219595,0.2660799,0.1623242049550932,0
AUpdata_ta_cp_20_100_5_100_4,2002.48596731413,0.0006126,1914.817150229037,0.2868921,0.045784432771874155,0
AUpdata_ta_cp_20_100_5_100_5,6091.54803700145,0.0006893,4898.30276440255,0.3563417,0.24360382156664048,0
AUpdata_ta_cp_20_100_5_50_1,2769.69380566539,0.0009493,2769.6938056653944,0.2194039,-1.641868678610902e-15,1
AUpdata_ta_cp_20_100_5_50_2,5670.0974491744,0.0005984,4417.4211666635,0.2695718,0.2835763752762231,0
AUpdata_ta_cp_20_100_5_50_3,6498.9029920465,0.0006755,5457.11297682355,0.3400245,0.1909049747819864,0
AUpdata_ta_cp_20_100_5_50_4,1447.3592798297,0.000913,1447.3592798297004,0.3166766,-3.1419106314775606e-16,1
AUpdata_ta_cp_20_100_5_50_5,6322.1586633532,0.0010156,4951.789634064099,0.2698929,0.276742174155002,0
AUpdata_ta_cp_20_150_2_100_1,4740.5654089422,0.000472,4740.565408942201,0.3130684,-3.837072683597338e-16,1
AUpdata_ta_cp_20_150_2_100_2,6598.63925483185,0.0004263,6598.639254831849,0.4443013,1.3783064456917406e-16,1
AUpdata_ta_cp_20_150_2_100_3,6580.5103354317,0.0005916,6580.5103354317,0.2968046,0.0,1
AUpdata_ta_cp_20_150_2_100_4,5776.3155795126,0.0005058,5776.3155795126,0.2707018,0.0,1
AUpdata_ta_cp_20_150_2_100_5,6686.75065879464,0.0007345,6686.750658794641,0.246217,-1.3601444829959824e-16,1
AUpdata_ta_cp_20_150_2_50_1,5125.1469441661,0.0007488,5125.1469441661,0.2708523,0.0,1
AUpdata_ta_cp_20_150_2_50_2,6892.0297964377,0.0005903,6773.303587539299,0.4549549,0.017528552701641602,0
AUpdata_ta_cp_20_150_2_50_3,7948.44653021585,0.0005637,7948.446530215851,0.4711217,-2.2884841668507257e-16,1
AUpdata_ta_cp_20_150_2_50_4,5790.42128331964,0.0003788,5716.329942011565,0.3456827,0.01296134793821956,0
AUpdata_ta_cp_20_150_2_50_5,4676.18367017332,0.0003945,4676.18367017332,0.358071,0.0,1
AUpdata_ta_cp_20_150_3_100_1,2262.88697548916,0.0005584,2262.886975489156,0.4142521,1.6076714597313507e-15,1
AUpdata_ta_cp_20_150_3_100_2,4272.3243223806,0.0004647,3883.184986006949,0.2902007,0.10021138260884146,0
AUpdata_ta_cp_20_150_3_100_3,3913.82398852531,0.0005932,2770.1041553862265,0.3131035,0.41287972183833593,0
AUpdata_ta_cp_20_150_3_100_4,2602.58700986895,0.000754,2490.43841894355,0.2889131,0.045031665939756056,0
AUpdata_ta_cp_20_150_3_100_5,4171.63402856269,0.0006674,4171.634028562689,0.3021843,2.1801881362212615e-16,1
AUpdata_ta_cp_20_150_3_50_1,2549.06004306722,0.0005462,2395.667099111215,0.278055,0.0640293236121634,0
AUpdata_ta_cp_20_150_3_50_2,2940.95201111475,0.0005238,2695.9263335240003,0.5424214,0.09088737868829765,0
AUpdata_ta_cp_20_150_3_50_3,4952.40828121648,0.0005367,3882.83803390313,0.3344793,0.275460948402782,0
AUpdata_ta_cp_20_150_3_50_4,2552.68250965741,0.0005212,1970.455216017965,0.3060829,0.29547857211190554,0
AUpdata_ta_cp_20_150_3_50_5,4469.8091427398,0.0006003,4469.8091427398,0.3694452,0.0,1
AUpdata_ta_cp_20_150_4_100_1,1480.2180413431,0.0006919,1447.1916421351002,0.1392225,0.022821026771046384,0
AUpdata_ta_cp_20_150_4_100_2,3700.3945964729,0.000672,3009.5669790856,0.1520687,0.229543858697305,0
AUpdata_ta_cp_20_150_4_100_3,2499.29315549303,0.0006879,2346.8504945188038,0.2760318,0.06495627281340009,0
AUpdata_ta_cp_20_150_4_100_4,2295.6396120193,0.0005262,1860.9146192606,0.2259256,0.23360824202210304,0
AUpdata_ta_cp_20_150_4_100_5,1556.70115002005,0.0005349,1545.7630596491451,0.2251063,0.007076175292601109,0
AUpdata_ta_cp_20_150_4_50_1,2529.4162652116,0.0007407,1952.2134868598002,0.2465626,0.29566580818998933,0
AUpdata_ta_cp_20_150_4_50_2,4050.47073619542,0.0006082,3985.596855742901,0.2561822,0.016277080397391806,0
AUpdata_ta_cp_20_150_4_50_3,2597.7707533216,0.0005663,2597.7707533216,0.2463017,0.0,1
AUpdata_ta_cp_20_150_4_50_4,3442.44421565493,0.0006347,3442.4442156549303,0.1877063,-1.321001365304471e-16,1
AUpdata_ta_cp_20_150_4_50_5,5027.697592918,0.0006195,4017.1514150205,0.1499411,0.2515579009840094,0
AUpdata_ta_cp_20_150_5_100_1,1984.67869179856,0.0006659,1643.6236489360601,0.2197311,0.20750190780186784,0
AUpdata_ta_cp_20_150_5_100_2,2193.48223779147,0.0005487,1584.333618552795,0.4212418,0.3844825433895041,0
AUpdata_ta_cp_20_150_5_100_3,3259.88013043018,0.000567,2300.9193373828284,0.5032512,0.41677288615346153,0
AUpdata_ta_cp_20_150_5_100_4,1632.2633140013,0.0006321,1554.8770953730502,0.2027188,0.049769990733372405,0
AUpdata_ta_cp_20_150_5_100_5,844.91581333933,0.000562,821.5231199762,0.1971435,0.02847478396445835,0
AUpdata_ta_cp_20_150_5_50_1,2771.47762501895,0.0006298,2498.67684531795,0.175919,0.10917809568379253,0
AUpdata_ta_cp_20_150_5_50_2,2707.49875975215,0.0005688,2707.49875975215,0.1633466,0.0,1
AUpdata_ta_cp_20_150_5_50_3,1520.98282892569,0.0006108,1407.5309875769115,0.1459397,0.08060344130972763,0
AUpdata_ta_cp_20_150_5_50_4,2506.11158075743,0.0005833,1716.88935266225,0.2109725,0.45968147386515795,0
AUpdata_ta_cp_20_150_5_50_5,2354.61637877922,0.0006047,2140.4685276380696,0.1805459,0.10004718517279722,0
AUpdata_ta_cp_20_300_2_100_1,2863.61250500917,0.0005113,2651.1935942934742,0.2039957,0.08012199153351683,0
AUpdata_ta_cp_20_300_2_100_2,2017.53319537105,0.0004165,1830.8765672645056,0.221167,0.10194932386153487,0
AUpdata_ta_cp_20_300_2_100_3,2542.51312192483,0.0005424,2542.5131219248296,0.2810516,1.7885742534229048e-16,1
AUpdata_ta_cp_20_300_2_100_4,2189.25331276279,0.0007166,2189.25331276279,0.1597125,0.0,1
AUpdata_ta_cp_20_300_2_100_5,1502.57409756014,0.0004157,1488.403971103068,0.1790609,0.009520349805685084,0
AUpdata_ta_cp_20_300_2_50_1,1884.10121264042,0.0004889,1884.101212640415,0.1829385,2.6549639829279122e-15,1
AUpdata_ta_cp_20_300_2_50_2,1752.26654642996,0.0005781,1752.2665464299623,0.2205434,-1.2975975367816002e-15,1
AUpdata_ta_cp_20_300_2_50_3,1459.70776952291,0.000433,1459.7077695229104,0.1842959,-3.115331440861573e-16,1
AUpdata_ta_cp_20_300_2_50_4,5969.60480314735,0.0005555,5582.2876733633,0.2696741,0.06938322645609794,0
AUpdata_ta_cp_20_300_2_50_5,3253.6752216579,0.0005265,3253.6752216579002,0.2158587,-1.397642112093625e-16,1
AUpdata_ta_cp_20_300_3_100_1,887.642351474536,0.0006653,887.6423514745362,0.2410277,-2.561546044592429e-16,1
AUpdata_ta_cp_20_300_3_100_2,2411.11130204594,0.0006192,2404.29669864509,0.3559023,0.0028343437832320474,0
AUpdata_ta_cp_20_300_3_100_3,1931.18199679188,0.0005961,1743.6788569597848,0.2529969,0.10753306956936952,0
AUpdata_ta_cp_20_300_3_100_4,1318.08935070708,0.0004899,1177.7336987001152,0.2144505,0.11917435338895185,0
AUpdata_ta_cp_20_300_3_100_5,1421.06813298124,0.0004573,979.6274729421268,0.229642,0.4506209474845875,0
AUpdata_ta_cp_20_300_3_50_1,1520.6137671224,0.0005213,1294.03858373191,0.1634115,0.17509152063848385,0
AUpdata_ta_cp_20_300_3_50_2,3118.85846178073,0.000608,2645.9130535101754,0.1729628,0.17874563476041896,0
AUpdata_ta_cp_20_300_3_50_3,2845.9464359253,0.000502,2347.9894347461295,0.2019374,0.2120780416684503,0
AUpdata_ta_cp_20_300_3_50_4,980.79489708382,0.000585,980.7948970838199,0.2187042,1.159129580095075e-16,1
AUpdata_ta_cp_20_300_3_50_5,1532.97915199701,0.0005601,1460.27736275944,0.2962721,0.049786287928334186,0
AUpdata_ta_cp_20_300_4_100_1,829.246155892145,0.0006282,668.0856144383135,0.2437969,0.24122737860375218,0
AUpdata_ta_cp_20_300_4_100_2,1152.74278763273,0.0005231,958.13956037408,0.2082709,0.20310530459954315,0
AUpdata_ta_cp_20_300_4_100_3,1483.95112422243,0.0005718,1232.24762999185,0.2374521,0.2042637276017684,0
AUpdata_ta_cp_20_300_4_100_4,1125.2442067706,0.0007166,977.3186844744,0.2474684,0.15135853293928783,0
AUpdata_ta_cp_20_300_4_100_5,1565.3872544867,0.0006273,1359.3929650391499,0.2406559,0.15153402639656702,0
AUpdata_ta_cp_20_300_4_50_1,1016.38645356016,0.000626,863.650990150728,0.2379655,0.1768485941094978,0
AUpdata_ta_cp_20_300_4_50_2,1610.99774760262,0.0005313,1470.9489372206651,0.2616417,0.0952098382467136,0
AUpdata_ta_cp_20_300_4_50_3,1084.87072675695,0.0006282,879.13139271595,0.192827,0.23402569370819296,0
AUpdata_ta_cp_20_300_4_50_4,1375.18040957246,0.0005884,1375.1804095724651,0.2018333,-3.802842520728015e-15,1
