Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_ca_40_300_2_100_5,83615.2469105274,0.001637,74120.33367063203,7.667200855,0.1281013288753914,0
AUpdata_ta_ca_40_300_2_50_1,49401.610730802,0.0018658,49401.610730802,5.277876899,0.0,1
AUpdata_ta_ca_40_300_2_50_2,65377.6586538235,0.0015158,60252.05285176981,5.419427036,0.08506939696583518,0
AUpdata_ta_ca_40_300_2_50_3,52009.0534500264,0.001261,47644.49973067662,5.156039091,0.09160666486208459,0
AUpdata_ta_ca_40_300_2_50_4,71787.5934682008,0.0015965,52743.75197158334,4.409117977,0.36106345841451837,0
AUpdata_ta_ca_40_300_2_50_5,51919.5760847458,0.0015718,51919.576084745844,5.817488586,-8.408340163225402e-16,1
AUpdata_ta_ca_40_300_3_100_1,51350.0983328212,0.0020205,50184.440300763206,7.75962323,0.02322747897699018,0
AUpdata_ta_ca_40_300_3_100_2,47261.2513956025,0.0019874,46623.863849771,8.054984398,0.01367084349519505,0
AUpdata_ta_ca_40_300_3_100_3,48737.44158895,0.0024916,46405.8059772528,6.886209164,0.050244480460917396,0
AUpdata_ta_ca_40_300_3_100_4,47542.0346749767,0.0025367,47542.034674976785,4.338739461,-1.836511457010832e-15,1
AUpdata_ta_ca_40_300_3_100_5,57144.6474146069,0.0017245,50765.04697845506,6.654162174,0.1256691526132021,0
AUpdata_ta_ca_40_300_3_50_1,55503.039808847,0.0019868,49320.958110787695,6.629866856,0.12534390926009073,0
AUpdata_ta_ca_40_300_3_50_2,31254.9109154736,0.0019955,29010.635539153565,5.852579237,0.07736043470302806,0
AUpdata_ta_ca_40_300_3_50_3,53130.7228827105,0.0017778,37175.98570097669,4.392694727,0.42916783189193664,0
AUpdata_ta_ca_40_300_3_50_4,51801.8573419986,0.0020718,51732.9193101608,8.494571144,0.00133257571304806,0
AUpdata_ta_ca_40_300_3_50_5,77435.792251841,0.001879,57911.93584421433,8.353685495,0.33713009456542287,0
AUpdata_ta_ca_40_300_4_100_1,44150.6738749392,0.0023389,40918.363521095,6.750074521,0.07899412575915506,0
AUpdata_ta_ca_40_300_4_100_2,33056.9492722085,0.002182,30599.278568438534,6.463804187,0.08031792966207102,0
AUpdata_ta_ca_40_300_4_100_3,49712.451275012,0.0022745,29559.871082173082,4.437695427,0.6817546712844935,0
AUpdata_ta_ca_40_300_4_100_4,50335.7542618529,0.0025073,34725.516531001194,4.418274147,0.4495321967900943,0
AUpdata_ta_ca_40_300_4_100_5,43345.1427320955,0.00213,32351.89232747648,4.03223836,0.3398023921859571,0
AUpdata_ta_ca_40_300_4_50_1,46272.490930562,0.0020871,36891.80130533715,8.193913569,0.2542757277581821,0
AUpdata_ta_ca_40_300_4_50_2,47849.7473088185,0.0022621,35470.294600810645,4.251977859,0.3490090185979152,0
AUpdata_ta_ca_40_300_4_50_3,61766.6465710043,0.0020885,37465.66739615619,5.292872537,0.6486199463069295,0
AUpdata_ta_ca_40_300_4_50_4,38284.8493304568,0.0021298,28345.509164576077,4.813123465,0.35064955468508935,0
AUpdata_ta_ca_40_300_4_50_5,36351.4615132508,0.0024033,30617.925173803204,4.316681018,0.18726077312231548,0
AUpdata_ta_ca_40_300_5_100_1,39942.0014670628,0.0026111,25376.387712376916,4.309044415,0.5739829450817283,0
AUpdata_ta_ca_40_300_5_100_2,26685.1306825569,0.0031353,25478.024519486706,4.449186087,0.04737832645333031,0
AUpdata_ta_ca_40_300_5_100_3,33060.2139306074,0.0026277,26781.118925332343,4.296648748,0.23445977081023467,0
AUpdata_ta_ca_40_300_5_100_4,32568.7958082641,0.0027094,28772.717277557444,4.453636198,0.131933264908128,0
AUpdata_ta_ca_40_300_5_100_5,32264.2716049227,0.0024431,25748.194083238403,4.379699305,0.25306930267106154,0
AUpdata_ta_ca_40_300_5_50_1,37401.9819554705,0.002571,31357.307985335894,4.853785772,0.19276763084896745,0
AUpdata_ta_ca_40_300_5_50_2,51319.8798759862,0.0025584,42509.95515647885,5.639899142,0.20724380176544707,0
AUpdata_ta_ca_40_300_5_50_3,33132.2887762302,0.0026744,26630.780968210405,5.983178266,0.24413507871889856,0
AUpdata_ta_ca_40_300_5_50_4,43226.0724246876,0.002566,37660.5865375202,4.666125371,0.14778011706277228,0
AUpdata_ta_ca_40_300_5_50_5,46148.0026668144,0.0025942,34643.848425756994,6.443161907,0.3320691771790659,0
AUpdata_ta_ca_40_500_2_100_1,59889.6400083267,0.0017136,50649.04034662889,4.642259826,0.1824437264449147,0
AUpdata_ta_ca_40_500_2_100_2,61353.2920638449,0.0015288,54177.402341498004,6.119372608,0.13245171256301475,0
AUpdata_ta_ca_40_500_2_100_3,50946.043925892,0.0017122,50946.043925892045,5.438397867,-8.569015829492822e-16,1
AUpdata_ta_ca_40_500_2_100_4,56810.1429704895,0.0014056,49002.57862319808,4.474916408,0.15932966318624045,0
AUpdata_ta_ca_40_500_2_100_5,39938.5323254182,0.0013238,39938.53232541821,5.989721745,-1.8217889317762347e-16,1
AUpdata_ta_ca_40_500_2_50_1,62926.260691796,0.0017624,62926.260691795986,4.138938937,2.3125345552693964e-16,1
AUpdata_ta_ca_40_500_2_50_2,49814.8098542014,0.0015535,40268.91822957001,5.048514995,0.2370535898235705,0
AUpdata_ta_ca_40_500_2_50_3,55461.9199161184,0.0013721,52699.56569716563,5.335121204,0.05241702056571866,0
AUpdata_ta_ca_40_500_2_50_4,50658.3408854178,0.0018993,48346.3025541916,5.018019969,0.04782244368397404,0
AUpdata_ta_ca_40_500_2_50_5,59087.3443397009,0.0013419,58560.6066720561,11.221524539,0.008994744036628161,0
AUpdata_ta_ca_40_500_3_100_1,55294.8630681645,0.0022593,53574.19215584899,4.689364779,0.03211753351893806,0
AUpdata_ta_ca_40_500_3_100_2,34846.0146475312,0.0024585,29513.9137603794,4.522185805,0.18066397193007366,0
AUpdata_ta_ca_40_500_3_100_3,55974.2431624822,0.0019013,46570.438299678906,6.288992133,0.20192648397015686,0
AUpdata_ta_ca_40_500_3_100_4,66592.0191603077,0.0017605,54567.2489768352,9.809211626,0.220366069555334,0
AUpdata_ta_ca_40_500_3_100_5,37186.4359198566,0.0020924,36136.165866813346,7.053105584,0.029064236004290662,0
AUpdata_ta_ca_40_500_3_50_1,69593.3788370655,0.0016938,60178.757894222006,7.678249989,0.15644425495441178,0
AUpdata_ta_ca_40_500_3_50_2,54535.7164644364,0.0021784,53180.31649416579,5.695748727,0.02548687295645014,0
AUpdata_ta_ca_40_500_3_50_3,70256.7631896816,0.001984,47315.2050599253,5.628573115,0.48486650540139337,0
AUpdata_ta_ca_40_500_3_50_4,57300.164264185,0.0017427,40925.420773014186,5.038043771,0.4001117931563981,0
AUpdata_ta_ca_40_500_3_50_5,49537.8340674443,0.0023086,37996.67616925345,7.954202699,0.3037412495446075,0
AUpdata_ta_ca_40_500_4_100_1,37648.5624875123,0.0027202,29516.726271485048,4.128027493,0.27549925900431255,0
AUpdata_ta_ca_40_500_4_100_2,49560.3685968418,0.0021616,39032.404082568704,5.932668452,0.26972370167111304,0
AUpdata_ta_ca_40_500_4_100_3,35692.6881489524,0.0027847,30549.935028401047,4.400308308,0.168339249028528,0
AUpdata_ta_ca_40_500_4_100_4,57801.2892133657,0.0023025,35914.901951151034,3.981678632,0.6093957124533715,0
AUpdata_ta_ca_40_500_4_100_5,33494.6970713437,0.0027095,30928.741192504007,8.725380351,0.08296347603896609,0
AUpdata_ta_ca_40_500_4_50_1,35631.0965719691,0.0024221,30915.3763330485,4.847211273,0.15253640091967763,0
AUpdata_ta_ca_40_500_4_50_2,37998.7388597629,0.0020083,35672.00601282571,6.79685266,0.06522573600432302,0
AUpdata_ta_ca_40_500_4_50_3,49540.9362591861,0.0028026,41148.57868964611,10.798098295,0.20395255041097435,0
AUpdata_ta_ca_40_500_4_50_4,77475.6671927938,0.0024611,57888.83811642359,4.071884104,0.3383524305148085,0
AUpdata_ta_ca_40_500_4_50_5,47010.003319041,0.0025939,41433.7850589451,6.653716062,0.13458143522642188,0
AUpdata_ta_ca_40_500_5_100_1,38196.8519214472,0.0023248,27372.312088005798,4.185688269,0.3954558094558838,0
AUpdata_ta_ca_40_500_5_100_2,40294.9835759102,0.0030233,29417.771924673452,4.355965858,0.3697496764570992,0
AUpdata_ta_ca_40_500_5_100_3,37525.8484298352,0.0025725,26625.5949032933,6.240460712,0.40939004616169744,0
AUpdata_ta_ca_40_500_5_100_4,39284.4193047424,0.0029513,33828.62197286708,5.408513895,0.16127755178000608,0
AUpdata_ta_ca_40_500_5_100_5,32555.7506454711,0.0025177,22871.1607738624,3.834304687,0.423441117281482,0
AUpdata_ta_ca_40_500_5_50_1,48054.6652241045,0.0024883,32413.84865488579,3.597498165,0.48253500334836497,0
AUpdata_ta_ca_40_500_5_50_2,36996.1784915415,0.0030807,27319.20691988979,2.484967043,0.35421861256910686,0
AUpdata_ta_ca_40_500_5_50_3,20022.1909164289,0.0026437,19944.195513686544,3.553652872,0.00391068181661335,0
AUpdata_ta_ca_40_500_5_50_4,30702.7850223859,0.0029117,26867.528276760564,5.251110406,0.14274691389988012,0
AUpdata_ta_ca_40_500_5_50_5,56707.7254155451,0.0027917,45496.38666759331,4.067216664,0.24642261878650537,0
AUpdata_ta_cp_40_100_2_100_1,58925.6601824041,0.0014175,51060.25844530791,1.2831461,0.15404155749663984,0
AUpdata_ta_cp_40_100_2_100_2,65775.9021320753,0.0013906,57800.045161369766,4.2675191,0.13799049721220866,0
AUpdata_ta_cp_40_100_2_100_3,56518.3465875127,0.0018422,44749.357592744745,1.0012895,0.26299794293976797,0
AUpdata_ta_cp_40_100_2_100_4,52830.355562197,0.0014074,50094.93477581036,1.1706967,0.0546047379566109,0
AUpdata_ta_cp_40_100_2_100_5,58024.6000078007,0.0020622,58024.600007800735,1.1658687,-6.269718027530787e-16,1
AUpdata_ta_cp_40_100_2_50_1,52117.8775310089,0.0022856,49834.3396137468,1.708963,0.045822578064868794,0
AUpdata_ta_cp_40_100_2_50_2,64586.8657022543,0.0014683,55554.95699636838,1.8994435,0.16257610831156488,0
AUpdata_ta_cp_40_100_2_50_3,76716.4807991372,0.0016291,68922.71712055504,1.2826487,0.11307975083091737,0
AUpdata_ta_cp_40_100_2_50_4,67691.8247703603,0.0015342,67691.82477036028,0.961246,2.149730085979096e-16,1
AUpdata_ta_cp_40_100_2_50_5,69070.9097296102,0.0020127,60792.95098089509,0.9322268,0.1361664241519803,0
AUpdata_ta_cp_40_100_3_100_1,63747.7619061089,0.0021245,58584.01727683334,0.754373,0.08814254927030284,0
AUpdata_ta_cp_40_100_3_100_2,60271.4788514215,0.0025734,60271.47885142156,4.514873,-9.657579674950108e-16,1
AUpdata_ta_cp_40_100_3_100_3,68773.430775121,0.0017404,57982.60529373961,3.7137474,0.18610452956908574,0
AUpdata_ta_cp_40_100_3_100_4,51859.4189275922,0.0024384,49975.32199726875,2.394482,0.03770054609005665,0
AUpdata_ta_cp_40_100_3_100_5,61100.5093288408,0.002528,57293.88046264585,2.9558817,0.06644040926284922,0
AUpdata_ta_cp_40_100_3_50_1,53664.0257443701,0.0022736,51291.214690330184,0.7485127,0.04626154924124374,0
AUpdata_ta_cp_40_100_3_50_2,55675.3043203596,0.0020778,55675.304320359595,0.9784821,1.3068554726377528e-16,1
AUpdata_ta_cp_40_100_3_50_3,47908.4155137758,0.0021735,47259.34154638507,1.0059578,0.01373429984744209,0
AUpdata_ta_cp_40_100_3_50_4,83776.4246367978,0.0021333,62104.52460945374,0.7757993,0.3489584722470462,0
AUpdata_ta_cp_40_100_3_50_5,55355.7753592194,0.0017743,53143.23515782466,1.1697419,0.041633524847027883,0
AUpdata_ta_cp_40_100_4_100_1,59720.264154837,0.0022712,53435.67760304106,0.7457116,0.11761030894905838,0
AUpdata_ta_cp_40_100_4_100_2,47727.2531713792,0.0021867,43600.15180344168,3.8892715,0.09465795868196346,0
AUpdata_ta_cp_40_100_4_100_3,43854.7928658224,0.0022715,36632.18829340252,3.091693,0.1971655232434114,0
AUpdata_ta_cp_40_100_4_100_4,31300.5703286553,0.0029437,30851.559442102847,0.9799954,0.014553912174037188,0
AUpdata_ta_cp_40_100_4_100_5,55493.409658711,0.002422,50221.70767597631,1.5722278,0.10496859279949233,0
AUpdata_ta_cp_40_100_4_50_1,56273.822050872,0.0029038,46884.55161815216,0.8625342,0.20026362860820493,0
AUpdata_ta_cp_40_100_4_50_2,51811.240319463,0.0020884,47686.37072044451,0.7881102,0.08649996920923243,0
AUpdata_ta_cp_40_100_4_50_3,43032.9778475573,0.0028155,43032.9778475573,1.0160586,0.0,1
AUpdata_ta_cp_40_100_4_50_4,56955.257176631,0.0021767,43172.41625438721,1.5429218,0.3192510894231724,0
AUpdata_ta_cp_40_100_4_50_5,55260.560409131,0.0029769,53926.27509975978,0.8020144,0.02474276791606476,0
AUpdata_ta_cp_40_100_5_100_1,38284.5532851643,0.0027267,36535.66994714354,0.7886457,0.04786783273855063,0
AUpdata_ta_cp_40_100_5_100_2,32626.1939101853,0.0025259,29752.438729521942,0.6877436,0.0965888950075163,0
AUpdata_ta_cp_40_100_5_100_3,42494.0121139512,0.0024229,36155.18843490494,0.6618628,0.17532265639989383,0
AUpdata_ta_cp_40_100_5_100_4,28905.6796326239,0.0029672,21096.63579009841,0.6663129,0.37015588268299243,0
AUpdata_ta_cp_40_100_5_100_5,31394.7123703597,0.0027236,22681.52271352324,0.6221532,0.3841536464234588,0
AUpdata_ta_cp_40_100_5_50_1,48068.5080867647,0.0025746,39584.83099324874,0.6531466,0.21431636514913666,0
AUpdata_ta_cp_40_100_5_50_2,41943.1056959177,0.0032692,38899.66334934732,0.6480541,0.07823826955102543,0
AUpdata_ta_cp_40_100_5_50_3,52549.7653829945,0.0032177,48144.50869522768,1.7075582,0.09150070915986903,0
AUpdata_ta_cp_40_100_5_50_4,44239.9630212984,0.0026301,39402.59952093822,1.4046213,0.12276762343534309,0
AUpdata_ta_cp_40_100_5_50_5,52181.9027347706,0.0030926,49902.462027339854,1.9496614,0.04567792078438771,0
AUpdata_ta_cp_40_300_2_100_1,12875.9285475355,0.0015585,12152.304260778328,0.6109208,0.059546261452050275,0
AUpdata_ta_cp_40_300_2_100_2,17545.9085172935,0.0015515,14926.329667990003,0.525679,0.17550053546795696,0
AUpdata_ta_cp_40_300_2_100_3,17011.1200912774,0.0017205,15473.060063441102,4.5432498,0.09940244667377347,0
AUpdata_ta_cp_40_300_2_100_4,22909.7194182459,0.0013145,20963.76600190901,0.7413089,0.09282461062385856,0
AUpdata_ta_cp_40_300_2_100_5,21909.0131063313,0.0015528,21909.01310633128,3.6340878,8.302470744427113e-16,1
AUpdata_ta_cp_40_300_2_50_1,15009.7432877552,0.0017505,13531.110034346446,0.7961745,0.10927656708544181,0
AUpdata_ta_cp_40_300_2_50_2,17384.8368666205,0.0017553,17384.8368666205,0.6361181,0.0,1
AUpdata_ta_cp_40_300_2_50_3,23259.9003013837,0.0012426,17663.179194400203,1.6020546,0.31685808343935257,0
AUpdata_ta_cp_40_300_2_50_4,17115.764413736,0.0014452,14402.93914754554,1.7307182,0.18835219939485504,0
AUpdata_ta_cp_40_300_2_50_5,15768.8554236398,0.0015065,14916.287803178373,1.8774754,0.05715682291137885,0
AUpdata_ta_cp_40_300_3_100_1,19802.585375408,0.0017612,16779.64088221425,0.6440771,0.1801554940545808,0
AUpdata_ta_cp_40_300_3_100_2,19854.4641627978,0.0017333,17803.503014330596,2.2823458,0.11519986526338795,0
AUpdata_ta_cp_40_300_3_100_3,13951.2743992602,0.0020397,12530.893385602018,0.712565,0.11335033903410267,0
AUpdata_ta_cp_40_300_3_100_4,10387.3284872914,0.0019985,9961.16022102131,1.8492832,0.04278299483334632,0
AUpdata_ta_cp_40_300_3_100_5,16906.5981550442,0.0020295,15019.942909157184,1.0172219,0.12561001445197129,0
AUpdata_ta_cp_40_300_3_50_1,15613.5291080473,0.001791,13874.89270762509,0.7529195,0.1253080969387767,0
AUpdata_ta_cp_40_300_3_50_2,13685.6755505083,0.0017343,12728.67496048898,0.6917985,0.07518462000089891,0
AUpdata_ta_cp_40_300_3_50_3,17024.2134548177,0.0019322,16406.15890090304,0.5896853,0.037672105801720555,0
AUpdata_ta_cp_40_300_3_50_4,18980.9391743017,0.0018335,15475.924555201738,0.8072852,0.22648175923821387,0
AUpdata_ta_cp_40_300_3_50_5,19498.9002568181,0.0020218,15875.968896217202,0.7071715,0.22820222087132833,0
AUpdata_ta_cp_40_300_4_100_1,5888.31304258436,0.0027132,5078.69452783078,0.615383,0.1594146901958652,0
AUpdata_ta_cp_40_300_4_100_2,12893.8079357805,0.0021369,10865.537902907041,0.6660403,0.1866700066759513,0
AUpdata_ta_cp_40_300_4_100_3,12998.5668745,0.0022976,12281.83902245816,6.3900555,0.05835672090566045,0
AUpdata_ta_cp_40_300_4_100_4,20927.1073325231,0.0021568,18230.134990977505,0.8657646,0.14794033850437127,0
AUpdata_ta_cp_40_300_4_100_5,12590.3908369048,0.0022439,10964.907633647228,0.6683599,0.14824413096463926,0
AUpdata_ta_cp_40_300_4_50_1,15979.5004939395,0.0021186,12208.127757228749,0.8433596,0.30892310530397454,0
AUpdata_ta_cp_40_300_4_50_2,13590.4562299738,0.0037054,12570.379834995581,1.6292735,0.08114921015659016,0
AUpdata_ta_cp_40_300_4_50_3,14400.2914167744,0.0020074,12290.253190313368,0.7438469,0.17168386963126772,0
AUpdata_ta_cp_40_300_4_50_4,15846.3199055971,0.0024626,14250.958820328298,2.3664399,0.11194763141081404,0
AUpdata_ta_cp_40_300_4_50_5,16476.2046861587,0.0023128,14927.442585829898,2.7517063,0.10375267507637163,0
AUpdata_ta_cp_40_300_5_100_1,9552.24321324985,0.0029249,9048.833669925654,0.91373,0.05563253361560932,0
AUpdata_ta_cp_40_300_5_100_2,7609.71170272156,0.0026737,5851.349672422149,0.6992301,0.3005053754669122,0
AUpdata_ta_cp_40_300_5_100_3,11864.498536336,0.0026736,9545.60783013713,0.6506259,0.2429275062901422,0
AUpdata_ta_cp_40_300_5_100_4,9605.76731181674,0.0026238,7962.4785908507,0.697528,0.20637904419036857,0
AUpdata_ta_cp_40_300_5_100_5,10293.1334520091,0.0026685,9464.678295156727,1.0855212,0.08753125367993866,0
AUpdata_ta_cp_40_300_5_50_1,11280.1665947587,0.0031332,9922.558249793376,0.7087764,0.13682039558634948,0
AUpdata_ta_cp_40_300_5_50_2,17387.4412400395,0.0024539,13591.713371638982,0.7528203,0.2792677982983984,0
AUpdata_ta_cp_40_300_5_50_3,9185.0287559883,0.0033541,8327.775638589927,0.8592495,0.10293902653020141,0
AUpdata_ta_cp_40_300_5_50_4,14795.090319949,0.0024219,11957.326747286945,0.9490578,0.2373242475209544,0
AUpdata_ta_cp_40_300_5_50_5,15140.6486394422,0.002663,12202.8820973227,0.8350461,0.24074366356158147,0
AUpdata_ta_cp_40_500_2_100_1,10847.2873790066,0.0012978,10461.446895492427,2.5537862,0.03688213374006827,0
AUpdata_ta_cp_40_500_2_100_2,10248.9804519642,0.0015633,8257.797436308038,1.0787072,0.24112761677845138,0
AUpdata_ta_cp_40_500_2_100_3,11309.2250977394,0.0017914,10650.696819239942,0.6215603,0.061829595722775625,0
AUpdata_ta_cp_40_500_2_100_4,10154.6763652286,0.0014165,9300.412795194623,0.6298019,0.09185222084716094,0
AUpdata_ta_cp_40_500_2_100_5,8631.1707255365,0.0014907,6797.623653137373,0.621609,0.26973353718293475,0
AUpdata_ta_cp_40_500_2_50_1,8040.66635783852,0.0016418,7750.182228248801,0.9301548,0.03748094187139586,0
AUpdata_ta_cp_40_500_2_50_2,13599.1991264898,0.0015986,13008.9930840615,3.0284149,0.04536907957552964,0
AUpdata_ta_cp_40_500_2_50_3,9704.06639700709,0.0015562,8511.042313010652,0.5496451,0.14017367557586763,0
AUpdata_ta_cp_40_500_2_50_4,15179.1574491272,0.0012823,12169.505107036037,0.7529414,0.2473109888709504,0
AUpdata_ta_cp_40_500_2_50_5,14420.8008314776,0.0014619,13771.960375440049,2.0041026,0.04711315153031139,0
AUpdata_ta_cp_40_500_3_100_1,3919.99011097109,0.0026144,3698.379712295655,0.7417611,0.0599209426600162,0
AUpdata_ta_cp_40_500_3_100_2,6908.24983856703,0.0017131,6081.613307733531,1.8679301,0.13592388877838177,0
AUpdata_ta_cp_40_500_3_100_3,7979.8157676019,0.0019626,7979.815767601899,2.7551626,1.1397439843980888e-16,1
AUpdata_ta_cp_40_500_3_100_4,7781.91234811082,0.0019636,6817.854754089819,0.8906873,0.14140189675391557,0
AUpdata_ta_cp_40_500_3_100_5,5810.52730455481,0.0020316,5181.078375137246,0.6283464,0.12148994549824575,0
AUpdata_ta_cp_40_500_3_50_1,10771.4654118676,0.0019888,10697.371543567542,1.712382,0.006926362050555506,0
AUpdata_ta_cp_40_500_3_50_2,8324.8811405405,0.0021502,8324.8811405405,1.5108461,0.0,1
AUpdata_ta_cp_40_500_3_50_3,8915.10212115849,0.0017759,8279.90525734965,0.6813849,0.07671547488360549,0
AUpdata_ta_cp_40_500_3_50_4,13775.7815643825,0.0019106,10889.208487927486,2.2970764,0.26508566528552224,0
AUpdata_ta_cp_40_500_3_50_5,8130.64772837982,0.0017834,7276.656372109344,1.3728313,0.11736040739036883,0
AUpdata_ta_cp_40_500_4_100_1,7878.8471367282,0.0025224,7651.83095019504,0.9998448,0.029668217712961065,0
AUpdata_ta_cp_40_500_4_100_2,6210.11105279431,0.002758,5581.542952349334,0.7874785,0.11261547314267371,0
AUpdata_ta_cp_40_500_4_100_3,6423.80997698955,0.002519,4890.720093302814,1.3975518,0.3134691526890072,0
AUpdata_ta_cp_40_500_4_100_4,7105.9411444802,0.0021896,6051.792663748676,0.712276,0.17418780505255282,0
AUpdata_ta_cp_40_500_4_100_5,8439.37789672406,0.0022111,6385.392515627749,0.6085641,0.3216694002865668,0
AUpdata_ta_cp_40_500_4_50_1,5973.70197068126,0.0023106,5121.175254402099,1.344159,0.16647091222787955,0
AUpdata_ta_cp_40_500_4_50_2,7825.10817019335,0.0022666,7553.187781064704,0.6957788,0.03600074524961909,0
AUpdata_ta_cp_40_500_4_50_3,6879.8102288099,0.0025376,6573.282580001825,1.4149401,0.04663235530762612,0
AUpdata_ta_cp_40_500_4_50_4,8850.34557628649,0.0022579,7910.208210934795,1.0449189,0.11885115287510166,0
