Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_corrSergio_200_29850_2_100_2,36447.8562444,0.6766148,37023.7091,3600.0,-0.015553624139727317,1
AUpdata_corrSergio_200_29850_2_100_3,34295.853346555,0.6221237,33891.0157,3600.0,0.011945279248594353,0
AUpdata_corrSergio_200_29850_3_100_1,34143.38923279,0.8239229,34051.621910899994,3347.199041455,0.0026949471637541626,0
AUpdata_corrSergio_200_29850_3_100_2,32523.332987595,0.8385487,31685.65060797001,3600.0,0.026437278817127603,0
AUpdata_corrSergio_200_29850_3_100_3,30381.293897655,0.8150978,30381.293897654967,3600.0,1.0776963408511265e-15,1
AUpdata_corrSergio_200_29850_4_100_1,31810.92569413,0.9547388,31200.919798104987,3600.0,0.019550894652216717,0
AUpdata_corrSergio_200_29850_4_100_2,30017.85619131,1.009271,28921.602620385012,3582.490603823,0.03790431620660973,0
AUpdata_corrSergio_200_29850_4_100_3,27973.043759075,0.9875457,27973.043759074983,3582.314457941,6.502650977892751e-16,1
AUpdata_corrSergio_200_29850_5_100_1,29450.5434422,1.2257485,29450.54344219999,3600.0,3.705852302078897e-16,1
AUpdata_corrSergio_200_29850_5_100_2,28369.185097775,1.1756203,26871.936027904998,2769.066948148,0.05571794560374038,0
AUpdata_corrSergio_200_29850_5_100_3,26392.277666635,1.2776407,26392.277666635455,3451.355366106,-1.7230318528413554e-14,1
AUpdata_corrSergio_200_9950_10_100_1,39256.737739135,2.1858354,39256.737739134995,511.891350855,1.8534289992543198e-16,1
AUpdata_corrSergio_200_9950_10_100_2,43331.723507995,2.1460171,43331.723507995026,425.042738115,-6.716518084346179e-16,1
AUpdata_corrSergio_200_9950_10_100_3,42389.249534105,1.8376777,42389.24953410502,341.836180028,-5.149388838551689e-16,1
AUpdata_corrSergio_200_9950_2_100_1,68155.219611195,0.6308256,68155.219611195,1111.027688127,0.0,1
AUpdata_corrSergio_200_9950_2_100_2,70337.13598434,0.652557,70337.13598433998,545.132321471,2.0688808301217615e-16,1
AUpdata_corrSergio_200_9950_2_100_3,66395.000141525,0.608678,66395.000141525,45.913460359,0.0,1
AUpdata_corrSergio_200_9950_3_100_1,60963.87492499,0.9839133,60963.87492498998,3332.51682517,3.5804602101502437e-16,1
AUpdata_corrSergio_200_9950_3_100_2,64316.01173021,0.8014592,64316.01173021002,1411.10956362,-3.393847388129861e-16,1
AUpdata_corrSergio_200_9950_3_100_3,61865.52047372,0.7795534,61865.52047372001,451.194221319,-2.3521850486246844e-16,1
AUpdata_corrSergio_200_9950_4_100_1,55583.483491625,0.9309147,55583.483491625004,1873.418129852,-1.3090143253219682e-16,1
AUpdata_corrSergio_200_9950_4_100_2,59892.725289735,0.9816294,59892.72528973503,1054.338723917,-6.074158070938914e-16,1
AUpdata_corrSergio_200_9950_4_100_3,57528.2806439,0.9616519,57528.28064390002,441.535174499,-3.7942856275619954e-16,1
AUpdata_corrSergio_200_9950_5_100_1,51434.61686117,1.1316913,51434.61686117002,1806.010291141,-4.2438097481054596e-16,1
AUpdata_corrSergio_200_9950_5_100_2,56196.40892875,1.1262245,56196.40892875002,3137.084025932,-2.589474221887888e-16,1
AUpdata_corrSergio_200_9950_5_100_3,53654.003662455,1.113027,53654.00366245503,296.605394558,-5.424353910256174e-16,1
AUpdata_randomSergio_200_19900_10_100_1,629097.17231149,2.1493796,,,,
AUpdata_randomSergio_200_19900_10_100_2,717213.84036902,1.9898268,,,,
AUpdata_randomSergio_200_19900_10_100_3,701065.142929205,3.1317807,,,,
AUpdata_randomSergio_200_19900_2_100_1,1143848.13870835,0.6382459,,,,
AUpdata_randomSergio_200_19900_2_100_2,1290757.30343795,0.6304653,,,,
AUpdata_randomSergio_200_19900_2_100_3,1125662.38246768,0.645668,,,,
AUpdata_randomSergio_200_19900_3_100_1,994965.98322569,0.7873125,,,,
AUpdata_randomSergio_200_19900_3_100_2,1137478.89787583,0.7693317,,,,
AUpdata_randomSergio_200_19900_3_100_3,1008692.6842691,0.988704,,,,
AUpdata_randomSergio_200_19900_4_100_1,895006.563950165,1.125732,,,,
AUpdata_randomSergio_200_19900_4_100_2,1024570.55203412,1.461939,,,,
AUpdata_randomSergio_200_19900_4_100_3,943046.77245627,1.0019509,,,,
AUpdata_randomSergio_200_19900_5_100_1,838981.065983555,1.2810057,,,,
AUpdata_randomSergio_200_19900_5_100_2,953691.721129845,1.6520873,,,,
AUpdata_randomSergio_200_19900_5_100_3,890088.718033865,1.3803084,,,,
AUpdata_randomSergio_200_29850_10_100_1,714805.567459565,2.180751,,,,
AUpdata_randomSergio_200_29850_10_100_2,651272.12202759,2.8277823,,,,
AUpdata_randomSergio_200_29850_10_100_3,605299.89639202,2.9490598,,,,
AUpdata_randomSergio_200_29850_2_100_1,1316577.86412709,0.6636165,,,,
AUpdata_randomSergio_200_29850_2_100_2,1155811.56377216,0.6724713,,,,
AUpdata_randomSergio_200_29850_2_100_3,1005495.30473096,0.6390846,,,,
AUpdata_randomSergio_200_29850_3_100_1,1160669.74950906,0.8675651,,,,
AUpdata_randomSergio_200_29850_3_100_2,1019627.42422932,0.8270355,,,,
AUpdata_randomSergio_200_29850_3_100_3,930909.2375678,0.8373532,,,,
AUpdata_randomSergio_200_29850_4_100_1,1067230.29521799,1.170268,,,,
AUpdata_randomSergio_200_29850_4_100_2,913440.711122779,1.2063417,,,,
AUpdata_randomSergio_200_29850_4_100_3,852140.429192605,1.0878722,,,,
AUpdata_randomSergio_200_29850_5_100_1,972571.73562898,1.2713778,,,,
AUpdata_randomSergio_200_29850_5_100_2,860984.40221377,1.8766095,,,,
AUpdata_randomSergio_200_29850_5_100_3,811343.70166096,1.2347567,,,,
AUpdata_randomSergio_200_9950_10_100_1,598066.473300785,3.1510459,,,,
AUpdata_randomSergio_200_9950_10_100_2,710065.60955618,2.6883622,,,,
AUpdata_randomSergio_200_9950_10_100_3,759678.55600706,2.1822138,,,,
AUpdata_randomSergio_200_9950_2_100_1,1121196.66237823,0.6328713,,,,
AUpdata_randomSergio_200_9950_2_100_2,1118118.6587457,0.6664185,,,,
AUpdata_randomSergio_200_9950_2_100_3,1328320.1967924,0.6036279,,,,
AUpdata_randomSergio_200_9950_3_100_1,1016176.88782294,0.9055855,,,,
AUpdata_randomSergio_200_9950_3_100_2,999338.799332135,0.9657708,,,,
AUpdata_randomSergio_200_9950_3_100_3,1194154.24815405,0.7568588,,,,
AUpdata_randomSergio_200_9950_4_100_1,894227.13805167,1.2129158,,,,
AUpdata_randomSergio_200_9950_4_100_2,932129.35022881,1.2864841,,,,
AUpdata_randomSergio_200_9950_4_100_3,1066841.73080141,0.9287314,,,,
AUpdata_randomSergio_200_9950_5_100_1,886959.7702953,1.418172,,,,
AUpdata_randomSergio_200_9950_5_100_2,871770.933409055,1.4791466,,,,
AUpdata_randomSergio_200_9950_5_100_3,990969.211150085,1.1176114,,,,
